CD_MUN,NM_MUN,VALOR,ANO,VARIAVEL
5007976,Taquarussu,0.07495709795938538,2011,TAXA URB
5008008,Terenos,0.1118913074462975,2011,TAXA URB
5008305,Três Lagoas,0.3945432487451638,2011,TAXA URB
5008404,Vicentina,0.4743139302049427,2011,TAXA URB
5100102,Acorizal,0.1285985460110513,2011,TAXA URB
5100201,Água Boa,0.1402235481715675,2011,TAXA URB
5100250,Alta Floresta,0.2530062909459199,2011,TAXA URB
5100300,Alto Araguaia,0.1004724625289783,2011,TAXA URB
5100359,Alto Boa Vista,0.0994234472388092,2011,TAXA URB
5100409,Alto Garças,0.1060899812941581,2011,TAXA URB
5100508,Alto Paraguai,0.1343177458137423,2011,TAXA URB
5100607,Alto Taquari,0.1941354597927581,2011,TAXA URB
5100805,Apiacás,0.01688074599844287,2011,TAXA URB
5101001,Araguaiana,0.01839998677261116,2011,TAXA URB
5101209,Araguainha,0.1076947699379916,2011,TAXA URB
5101258,Araputanga,0.2211077221718414,2011,TAXA URB
5101308,Arenápolis,0.9619934331247889,2011,TAXA URB
5101407,Aripuanã,0.04374986513364969,2011,TAXA URB
5101605,Barão de Melgaço,0.006361512718560701,2011,TAXA URB
5101704,Barra do Bugres,0.1215706634616414,2011,TAXA URB
5101803,Barra do Garças,0.2071668162315415,2011,TAXA URB
5101852,Bom Jesus do Araguaia,0.03655850848302972,2011,TAXA URB
5101902,Brasnorte,0.03193784218850345,2011,TAXA URB
5102504,Cáceres,0.1400797009737703,2011,TAXA URB
5102603,Campinápolis,0.06386868035293616,2011,TAXA URB
5102637,Campo Novo do Parecis,0.1489165059320666,2011,TAXA URB
5102678,Campo Verde,0.1746105495688096,2011,TAXA URB
5102686,Campos de Júlio,0.03815391203461072,2011,TAXA URB
5102694,Canabrava do Norte,0.03804627862791846,2011,TAXA URB
5102702,Canarana,0.06774013824366447,2011,TAXA URB
5102793,Carlinda,0.1014390788541359,2011,TAXA URB
5102850,Castanheira,0.07623752884771262,2011,TAXA URB
5103007,Chapada dos Guimarães,0.1123292780133183,2011,TAXA URB
5103056,Cláudia,0.1256257830173633,2011,TAXA URB
5103106,Cocalinho,0.01033913122490813,2011,TAXA URB
5103205,Colíder,0.266014916787459,2011,TAXA URB
5103254,Colniza,0.03068781121204373,2011,TAXA URB
5103304,Comodoro,0.02810146247492089,2011,TAXA URB
5103353,Confresa,0.1918243648999348,2011,TAXA URB
5103361,Conquista D'Oeste,0.04261522071937172,2011,TAXA URB
5103379,Cotriguaçu,0.02958119817228315,2011,TAXA URB
5103403,Cuiabá,3.20652682828309,2011,TAXA URB
5103437,Curvelândia,0.2693235198584261,2011,TAXA URB
5103452,Denise,0.1524512861516614,2011,TAXA URB
5103502,Diamantino,0.108394031970145,2011,TAXA URB
5103601,Dom Aquino,0.07870300910925658,2011,TAXA URB
5103700,Feliz Natal,0.03889286310508224,2011,TAXA URB
5103809,Figueirópolis D'Oeste,0.1048746410334647,2011,TAXA URB
5103858,Gaúcha do Norte,0.01053469478291084,2011,TAXA URB
5103908,General Carneiro,0.04909438268743368,2011,TAXA URB
5103957,Glória D'Oeste,0.1016097702639444,2011,TAXA URB
5104104,Guarantã do Norte,0.2457922280177623,2011,TAXA URB
5104203,Guiratinga,0.08534815332345076,2011,TAXA URB
5104500,Indiavaí,0.1207966450349792,2011,TAXA URB
5104526,Ipiranga do Norte,0.09132632755077709,2011,TAXA URB
5104542,Itanhangá,0.1435284218032852,2011,TAXA URB
5104559,Itaúba,0.0531611347055038,2011,TAXA URB
5104609,Itiquira,0.02940594215487307,2011,TAXA URB
5104807,Jaciara,0.2814189151813533,2011,TAXA URB
5104906,Jangada,0.08112470533122978,2011,TAXA URB
5105002,Jauru,0.1717031385204967,2011,TAXA URB
5105101,Juara,0.05948917312741075,2011,TAXA URB
5105150,Juína,0.08933464507733462,2011,TAXA URB
5105176,Juruena,0.12844704160467,2011,TAXA URB
5105200,Juscimeira,0.1062273374977687,2011,TAXA URB
5105234,Lambari D'Oeste,0.03794176947629639,2011,TAXA URB
5105259,Lucas do Rio Verde,0.6237919872007699,2011,TAXA URB
5105309,Luciara,0.02493026032675864,2011,TAXA URB
5105507,Vila Bela da Santíssima Trindade,0.01936188701128908,2011,TAXA URB
5105580,Marcelândia,0.03622698300254463,2011,TAXA URB
5105606,Matupá,0.151686252226357,2011,TAXA URB
5105622,Mirassol d'Oeste,0.6535934889993975,2011,TAXA URB
5105903,Nobres,0.1171489478064409,2011,TAXA URB
5106000,Nortelândia,0.1692303887626295,2011,TAXA URB
5106109,Nossa Senhora do Livramento,0.02097870948040177,2011,TAXA URB
5106158,Nova Bandeirantes,0.0419934649560134,2011,TAXA URB
5106174,Nova Nazaré,0.009553850092910243,2011,TAXA URB
5106182,Nova Lacerda,0.02952123915316333,2011,TAXA URB
5106190,Nova Santa Helena,0.06159689291338782,2011,TAXA URB
5106208,Nova Brasilândia,0.03009158752863194,2011,TAXA URB
5106216,Nova Canaã do Norte,0.06643119938035634,2011,TAXA URB
5106224,Nova Mutum,0.1492477040026156,2011,TAXA URB
5106232,Nova Olímpia,0.3286561426270243,2011,TAXA URB
5106240,Nova Ubiratã,0.03694099268293623,2011,TAXA URB
5106257,Nova Xavantina,0.1272750783325188,2011,TAXA URB
5106265,Novo Mundo,0.0278794271232437,2011,TAXA URB
5106273,Novo Horizonte do Norte,0.1107407253751978,2011,TAXA URB
5106281,Novo São Joaquim,0.06685818545065203,2011,TAXA URB
5106299,Paranaíta,0.07544854914129162,2011,TAXA URB
5106307,Paranatinga,0.03344068705146832,2011,TAXA URB
5106315,Novo Santo Antônio,0.01575090614319716,2011,TAXA URB
5106372,Pedra Preta,0.1129404702691953,2011,TAXA URB
5106422,Peixoto de Azevedo,0.06543622315021538,2011,TAXA URB
5106455,Planalto da Serra,0.06512671540332869,2011,TAXA URB
5106505,Poconé,0.05164008116567937,2011,TAXA URB
5106653,Pontal do Araguaia,0.05588781585439759,2011,TAXA URB
5106703,Ponte Branca,0.172698906349392,2011,TAXA URB
5106752,Pontes e Lacerda,0.1320079788964497,2011,TAXA URB
5106778,Porto Alegre do Norte,0.1393467755413837,2011,TAXA URB
5106802,Porto dos Gaúchos,0.0551055365325148,2011,TAXA URB
5106828,Porto Esperidião,0.03455730984881954,2011,TAXA URB
5106851,Porto Estrela,0.04708316037364572,2011,TAXA URB
5107008,Poxoréu,0.06303802489784242,2011,TAXA URB
5107040,Primavera do Leste,0.3511234798367865,2011,TAXA URB
5107065,Querência,0.03783959020985912,2011,TAXA URB
5107107,São José dos Quatro Marcos,0.3657301684722744,2011,TAXA URB
5107156,Reserva do Cabaçal,0.04774130468574587,2011,TAXA URB
5107180,Ribeirão Cascalheira,0.02308914740383925,2011,TAXA URB
5107198,Ribeirãozinho,0.1606402486731937,2011,TAXA URB
5107206,Rio Branco,0.2538999933245192,2011,TAXA URB
5107248,Santa Carmem,0.07838747440380474,2011,TAXA URB
5107263,Santo Afonso,0.06386999482159361,2011,TAXA URB
5107297,São José do Povo,0.09813685202465813,2011,TAXA URB
5107305,São José do Rio Claro,0.1085947048419288,2011,TAXA URB
5107354,São José do Xingu,0.03351074643667196,2011,TAXA URB
5107404,São Pedro da Cipa,0.2243380640664479,2011,TAXA URB
5107578,Rondolândia,0.006766057337213463,2011,TAXA URB
5107602,Rondonópolis,1.241092176856646,2011,TAXA URB
5107701,Rosário Oeste,0.04473238372448699,2011,TAXA URB
5107743,Santa Cruz do Xingu,0.02614363712991629,2011,TAXA URB
5107750,Salto do Céu,0.04837670975682369,2011,TAXA URB
5107768,Santa Rita do Trivelato,0.01782423736718571,2011,TAXA URB
5107776,Santa Terezinha,0.03664180969323205,2011,TAXA URB
5107792,Santo Antônio do Leste,0.06623454196785573,2011,TAXA URB
5107800,Santo Antônio do Leverger,0.02109836843666568,2011,TAXA URB
5107859,São Félix do Araguaia,0.03460765235465988,2011,TAXA URB
5107875,Sapezal,0.06238894270630425,2011,TAXA URB
5107883,Serra Nova Dourada,0.02657776760422138,2011,TAXA URB
5107909,Sinop,1.762522847148617,2011,TAXA URB
5107925,Sorriso,0.3737451903879528,2011,TAXA URB
5107941,Tabaporã,0.04936379722836102,2011,TAXA URB
5107958,Tangará da Serra,0.1805369487811323,2011,TAXA URB
5108006,Tapurah,0.1613242501178064,2011,TAXA URB
5108055,Terra Nova do Norte,0.1448513904862868,2011,TAXA URB
5108105,Tesouro,0.01878301332234389,2011,TAXA URB
5108204,Torixoréu,0.06571475873536463,2011,TAXA URB
5108303,União do Sul,0.03184402667783145,2011,TAXA URB
5108352,Vale de São Domingos,0.03348321180934451,2011,TAXA URB
5108402,Várzea Grande,9.69940903850588,2011,TAXA URB
5108501,Vera,0.1724988463766903,2011,TAXA URB
5108600,Vila Rica,0.06691398817139999,2011,TAXA URB
5108808,Nova Guarita,0.1502696094580044,2011,TAXA URB
5108857,Nova Marilândia,0.04447975971589049,2011,TAXA URB
5108907,Nova Maringá,0.02311127870661297,2011,TAXA URB
5108956,Nova Monte Verde,0.05746585210807605,2011,TAXA URB
5200050,Abadia de Goiás,4.42045116666783,2011,TAXA URB
5200100,Abadiânia,0.5605143058048643,2011,TAXA URB
5200134,Acreúna,0.4283075336590199,2011,TAXA URB
5200159,Adelândia,0.5103743380855397,2011,TAXA URB
5200175,Água Fria de Goiás,0.06735959377081649,2011,TAXA URB
5200209,Água Limpa,0.1007040118909589,2011,TAXA URB
5200258,Águas Lindas de Goiás,23.51651447994703,2011,TAXA URB
5200308,Alexânia,1.241245907311106,2011,TAXA URB
5200506,Aloândia,0.7557603757321685,2011,TAXA URB
5200555,Alto Horizonte,0.2614222249981013,2011,TAXA URB
5200605,Alto Paraíso de Goiás,0.1044429981834283,2011,TAXA URB
5200803,Alvorada do Norte,0.2367286170898027,2011,TAXA URB
5200829,Amaralina,0.0484652183975793,2011,TAXA URB
5200852,Americano do Brasil,1.197218011118251,2011,TAXA URB
5200902,Amorinópolis,0.2813652780576512,2011,TAXA URB
5201108,Anápolis,10.28973442189143,2011,TAXA URB
5201207,Anhanguera,0.6299924004390938,2011,TAXA URB
5201306,Anicuns,0.4494342752024,2011,TAXA URB
5201405,Aparecida de Goiânia,44.84609228658994,2011,TAXA URB
5201454,Aparecida do Rio Doce,0.1442669021672463,2011,TAXA URB
5201504,Aporé,0.04006598577487801,2011,TAXA URB
5201603,Araçu,0.7596441499305628,2011,TAXA URB
5201702,Aragarças,0.7841723724717649,2011,TAXA URB
5201801,Aragoiânia,2.411006400916905,2011,TAXA URB
5202155,Araguapaz,0.07758289950185093,2011,TAXA URB
5202353,Arenópolis,0.05787519188124979,2011,TAXA URB
5202502,Aruanã,0.1392516105124669,2011,TAXA URB
5202601,Aurilândia,0.1661515628260308,2011,TAXA URB
5202809,Avelinópolis,0.4965980220645252,2011,TAXA URB
5203104,Baliza,0.03422707922207561,2011,TAXA URB
5203203,Barro Alto,0.1992988162196788,2011,TAXA URB
5203302,Bela Vista de Goiás,0.5733050063028144,2011,TAXA URB
5203401,Bom Jardim de Goiás,0.1364678703849328,2011,TAXA URB
5203500,Bom Jesus de Goiás,0.3319825464479708,2011,TAXA URB
5203559,Bonfinópolis,1.887280997416232,2011,TAXA URB
5203575,Bonópolis,0.0731122124184945,2011,TAXA URB
5203609,Brazabrantes,0.8370203381580837,2011,TAXA URB
5203807,Britânia,0.1582824789726691,2011,TAXA URB
5203906,Buriti Alegre,0.2914330292084104,2011,TAXA URB
5203939,Buriti de Goiás,0.4212955512992655,2011,TAXA URB
5203962,Buritinópolis,0.2566681178502489,2011,TAXA URB
5204003,Cabeceiras,0.1917836860393063,2011,TAXA URB
5204102,Cachoeira Alta,0.1117687919450938,2011,TAXA URB
5204201,Cachoeira de Goiás,0.1482477745058776,2011,TAXA URB
5204250,Cachoeira Dourada,0.561328734896769,2011,TAXA URB
5204300,Caçu,0.1317509496349264,2011,TAXA URB
5204409,Caiapônia,0.0532464861512471,2011,TAXA URB
5204508,Caldas Novas,2.6149199961704,2011,TAXA URB
5204557,Caldazinha,0.2271268361671699,2011,TAXA URB
5204607,Campestre de Goiás,0.2158566596023965,2011,TAXA URB
5204656,Campinaçu,0.0715861798455913,2011,TAXA URB
5204706,Campinorte,0.321457850002959,2011,TAXA URB
5204805,Campo Alegre de Goiás,0.103471874906892,2011,TAXA URB
5204854,Campo Limpo de Goiás,1.104854536777847,2011,TAXA URB
5204904,Campos Belos,0.8820553604416115,2011,TAXA URB
5204953,Campos Verdes,0.4706052655571227,2011,TAXA URB
5205000,Carmo do Rio Verde,0.5578034064517973,2011,TAXA URB
5205059,Castelândia,0.3216137299985296,2011,TAXA URB
5205109,Catalão,0.6748976486853074,2011,TAXA URB
5205208,Caturaí,0.5977097817765098,2011,TAXA URB
5205307,Cavalcante,0.04019921650994851,2011,TAXA URB
5205406,Ceres,2.583051748251748,2011,TAXA URB
5205455,Cezarina,0.4624042828713916,2011,TAXA URB
5205471,Chapadão do Céu,0.1164411312610001,2011,TAXA URB
5205497,Cidade Ocidental,5.300370094670551,2011,TAXA URB
5205513,Cocalzinho de Goiás,0.2520917855936604,2011,TAXA URB
5205521,Colinas do Sul,0.04816479828335732,2011,TAXA URB
5205703,Córrego do Ouro,0.1276970675235823,2011,TAXA URB
5205802,Corumbá de Goiás,0.1311599556925828,2011,TAXA URB
5205901,Corumbaíba,0.1092284105849077,2011,TAXA URB
5206206,Cristalina,0.3514355694523865,2011,TAXA URB
5206305,Cristianópolis,0.650831753781179,2011,TAXA URB
5206404,Crixás,0.07431702089368397,2011,TAXA URB
5206503,Cromínia,0.2983672592198796,2011,TAXA URB
5206602,Cumari,0.1546460682835854,2011,TAXA URB
5206701,Damianópolis,0.1897353680933852,2011,TAXA URB
5206800,Damolândia,0.9304540130378701,2011,TAXA URB
5206909,Davinópolis,0.1208431057228124,2011,TAXA URB
5207105,Diorama,0.1010435564400583,2011,TAXA URB
5207253,Doverlândia,0.0555027144051323,2011,TAXA URB
5207352,Edealina,0.1491774231133132,2011,TAXA URB
5207402,Edéia,0.2086635829852175,2011,TAXA URB
5207501,Estrela do Norte,0.4531258757583707,2011,TAXA URB
5207535,Faina,0.06060345984094866,2011,TAXA URB
5207600,Fazenda Nova,0.1333776758316544,2011,TAXA URB
5207808,Firminópolis,0.5806432871620022,2011,TAXA URB
5207907,Flores de Goiás,0.03539237480602721,2011,TAXA URB
5208004,Formosa,0.4471508993689497,2011,TAXA URB
5208103,Formoso,0.2399593040240924,2011,TAXA URB
5208152,Gameleira de Goiás,0.1275001322391591,2011,TAXA URB
5208301,Divinópolis de Goiás,0.1388630507169968,2011,TAXA URB
5208400,Goianápolis,1.832669748922841,2011,TAXA URB
5208509,Goiandira,0.1943394397780729,2011,TAXA URB
5208608,Goianésia,0.9829778274551014,2011,TAXA URB
5208707,Goiânia,38.27437953862354,2011,TAXA URB
5208806,Goianira,9.368315340643303,2011,TAXA URB
5208905,Goiás,0.1456599375953659,2011,TAXA URB
5209101,Goiatuba,0.4220564734264642,2011,TAXA URB
5209150,Gouvelândia,0.1392805561699499,2011,TAXA URB
5209200,Guapó,0.8677814441691399,2011,TAXA URB
5209291,Guaraíta,0.1589047967966215,2011,TAXA URB
5209408,Guarani de Goiás,0.03960962733834867,2011,TAXA URB
5209457,Guarinos,0.05778137302170644,2011,TAXA URB
5209606,Heitoraí,0.4268886954049384,2011,TAXA URB
5209705,Hidrolândia,1.015931028271587,2011,TAXA URB
5209804,Hidrolina,0.1423124438977929,2011,TAXA URB
5209903,Iaciara,0.2411718500655708,2011,TAXA URB
5209937,Inaciolândia,0.2047301637693503,2011,TAXA URB
5209952,Indiara,0.3076609241599759,2011,TAXA URB
5210000,Inhumas,1.86581613369611,2011,TAXA URB
5210109,Ipameri,0.1699350066155387,2011,TAXA URB
5210158,Ipiranga de Goiás,0.2542765102842238,2011,TAXA URB
5210208,Iporá,1.361047330296744,2011,TAXA URB
5210307,Israelândia,0.1460649496710924,2011,TAXA URB
5210406,Itaberaí,0.5481045932187623,2011,TAXA URB
5210562,Itaguari,0.9175431953284919,2011,TAXA URB
5210604,Itaguaru,0.4720001983163852,2011,TAXA URB
5210802,Itajá,0.06829272375375467,2011,TAXA URB
5210901,Itapaci,0.5285560798658548,2011,TAXA URB
5211008,Itapirapuã,0.1241159498094121,2011,TAXA URB
5211206,Itapuranga,0.3523892758255788,2011,TAXA URB
5211305,Itarumã,0.04406617786229983,2011,TAXA URB
5211404,Itauçu,0.4455390274782936,2011,TAXA URB
5211503,Itumbiara,1.005820200865218,2011,TAXA URB
5211602,Ivolândia,0.05380341541875622,2011,TAXA URB
5211701,Jandaia,0.193939405876812,2011,TAXA URB
5211800,Jaraguá,0.5051404004008769,2011,TAXA URB
5211909,Jataí,0.4286800649747199,2011,TAXA URB
5212006,Jaupaci,0.2108044591070439,2011,TAXA URB
5212055,Jesúpolis,0.6347868050793761,2011,TAXA URB
5212105,Joviânia,0.487353571924761,2011,TAXA URB
5212204,Jussara,0.1183136908712375,2011,TAXA URB
5212253,Lagoa Santa,0.1976593769763582,2011,TAXA URB
5212303,Leopoldo de Bulhões,0.3616719681520235,2011,TAXA URB
5212501,Luziânia,1.953627344743593,2011,TAXA URB
5212600,Mairipotaba,0.1321859553574672,2011,TAXA URB
5212709,Mambaí,0.1848007280925583,2011,TAXA URB
5212808,Mara Rosa,0.1708977394965269,2011,TAXA URB
5212907,Marzagão,0.3956536573577275,2011,TAXA URB
5212956,Matrinchã,0.1044282365191573,2011,TAXA URB
5213004,Maurilândia,0.5847032913716571,2011,TAXA URB
5213053,Mimoso de Goiás,0.02728541356890449,2011,TAXA URB
5213087,Minaçu,0.2405135056586281,2011,TAXA URB
5213103,Mineiros,0.1755006690373073,2011,TAXA URB
5213400,Moiporá,0.1073600273261495,2011,TAXA URB
5213509,Monte Alegre de Goiás,0.04839484617899521,2011,TAXA URB
5213707,Montes Claros de Goiás,0.07957917781600243,2011,TAXA URB
5213756,Montividiu,0.1587068370399571,2011,TAXA URB
5213772,Montividiu do Norte,0.04387247956973808,2011,TAXA URB
5213806,Morrinhos,0.4040172276349042,2011,TAXA URB
5213855,Morro Agudo de Goiás,0.1870756039853648,2011,TAXA URB
5213905,Mossâmedes,0.1296669002835525,2011,TAXA URB
5214002,Mozarlândia,0.2161520806250848,2011,TAXA URB
5214051,Mundo Novo,0.07632147913598383,2011,TAXA URB
5214101,Mutunópolis,0.1308542084393902,2011,TAXA URB
5214408,Nazário,0.9250048696945016,2011,TAXA URB
5214507,Nerópolis,3.057933101464001,2011,TAXA URB
5214606,Niquelândia,0.1054962211666868,2011,TAXA URB
5214705,Nova América,0.2323157239581344,2011,TAXA URB
5214804,Nova Aurora,0.1442675917158801,2011,TAXA URB
5214838,Nova Crixás,0.04739005816507794,2011,TAXA URB
5214861,Nova Glória,0.4878948826116629,2011,TAXA URB
5214879,Nova Iguaçu de Goiás,0.1305487645154845,2011,TAXA URB
5214903,Nova Roma,0.03168326279703752,2011,TAXA URB
5215009,Nova Veneza,1.415450306487732,2011,TAXA URB
5215207,Novo Brasil,0.1739020100131054,2011,TAXA URB
5215231,Novo Gama,12.70540863821931,2011,TAXA URB
5215256,Novo Planalto,0.1302943118762909,2011,TAXA URB
5215306,Orizona,0.1495508540962276,2011,TAXA URB
5215405,Ouro Verde de Goiás,0.320992814313902,2011,TAXA URB
5215504,Ouvidor,0.4563991135812194,2011,TAXA URB
5215603,Padre Bernardo,0.4367761733460829,2011,TAXA URB
5215652,Palestina de Goiás,0.06697270385653925,2011,TAXA URB
5215702,Palmeiras de Goiás,0.4644775270037133,2011,TAXA URB
5215801,Palmelo,1.297159389055159,2011,TAXA URB
5215900,Palminópolis,0.2531259891286109,2011,TAXA URB
5216007,Panamá,0.1646971124746648,2011,TAXA URB
5216304,Paranaiguara,0.1843006164303395,2011,TAXA URB
5216403,Paraúna,0.1188745155124231,2011,TAXA URB
5216452,Perolândia,0.06952517575946374,2011,TAXA URB
5216809,Petrolina de Goiás,0.2883296212935211,2011,TAXA URB
5216908,Pilar de Goiás,0.02988923280002826,2011,TAXA URB
5217104,Piracanjuba,0.2506153728868956,2011,TAXA URB
5217203,Piranhas,0.158570529189942,2011,TAXA URB
5217302,Pirenópolis,0.1857409344069108,2011,TAXA URB
5217401,Pires do Rio,0.7446682064806368,2011,TAXA URB
5217609,Planaltina,0.9755944932323117,2011,TAXA URB
5217708,Pontalina,0.2808339554301818,2011,TAXA URB
5218003,Porangatu,0.2808591756303822,2011,TAXA URB
5218052,Porteirão,0.1637580767061106,2011,TAXA URB
5218102,Portelândia,0.322623942241842,2011,TAXA URB
5218300,Posse,0.4181508545539458,2011,TAXA URB
5218391,Professor Jamil,0.2924544519663647,2011,TAXA URB
5218508,Quirinópolis,0.2462679319951844,2011,TAXA URB
5218607,Rialma,0.8575868784267828,2011,TAXA URB
5218706,Rianápolis,0.7897195038728168,2011,TAXA URB
5218789,Rio Quente,0.7932151629846109,2011,TAXA URB
5218805,Rio Verde,0.4569702024836837,2011,TAXA URB
5218904,Rubiataba,0.5625953684695715,2011,TAXA URB
5219001,Sanclerlândia,0.3854569326386625,2011,TAXA URB
5219100,Santa Bárbara de Goiás,1.055172495158098,2011,TAXA URB
5219209,Santa Cruz de Goiás,0.04653903789606377,2011,TAXA URB
5219258,Santa Fé de Goiás,0.0980131419721591,2011,TAXA URB
5219308,Santa Helena de Goiás,0.7587494581721507,2011,TAXA URB
5219357,Santa Isabel,0.1092636881179591,2011,TAXA URB
5219407,Santa Rita do Araguaia,0.175267585914204,2011,TAXA URB
5219456,Santa Rita do Novo Destino,0.06848009764562348,2011,TAXA URB
5219506,Santa Rosa de Goiás,0.4380923263638549,2011,TAXA URB
5219605,Santa Tereza de Goiás,0.218951860947585,2011,TAXA URB
5219704,Santa Terezinha de Goiás,0.2108351672468093,2011,TAXA URB
5219712,Santo Antônio da Barra,0.1875986545601506,2011,TAXA URB
5219738,Santo Antônio de Goiás,1.568533279021197,2011,TAXA URB
5219753,Santo Antônio do Descoberto,1.717588358680775,2011,TAXA URB
5219803,São Domingos,0.06627582640162663,2011,TAXA URB
5219902,São Francisco de Goiás,0.38259813268993,2011,TAXA URB
5220009,São João d'Aliança,0.09057969341316648,2011,TAXA URB
5220058,São João da Paraúna,0.2310583405057513,2011,TAXA URB
5220108,São Luís de Montes Belos,0.9004001439213134,2011,TAXA URB
5220157,São Luiz do Norte,0.2798181749201825,2011,TAXA URB
5220207,São Miguel do Araguaia,0.1153180572630488,2011,TAXA URB
5220264,São Miguel do Passa Quatro,0.1460175823071498,2011,TAXA URB
5220280,São Patrício,0.1788082407691462,2011,TAXA URB
5220405,São Simão,1.288878352589665,2011,TAXA URB
5220454,Senador Canedo,11.45051178721079,2011,TAXA URB
5220504,Serranópolis,0.03590698788106866,2011,TAXA URB
5220603,Silvânia,0.1905862192564526,2011,TAXA URB
5220686,Simolândia,0.3929371591443178,2011,TAXA URB
5220702,Sítio d'Abadia,0.03102597522972037,2011,TAXA URB
5221007,Taquaral de Goiás,0.3959883033087789,2011,TAXA URB
5221080,Teresina de Goiás,0.2193348347908302,2011,TAXA URB
5221197,Terezópolis de Goiás,2.060614042846369,2011,TAXA URB
5221304,Três Ranchos,0.6096023264820408,2011,TAXA URB
5221403,Trindade,4.374775700514951,2011,TAXA URB
5221452,Trombas,0.1400848713110517,2011,TAXA URB
5221502,Turvânia,0.244845406236977,2011,TAXA URB
5221551,Turvelândia,0.09824892947110005,2011,TAXA URB
5221577,Uirapuru,0.0821850796799806,2011,TAXA URB
5221601,Uruaçu,0.5992797318439718,2011,TAXA URB
5221700,Uruana,0.5502310703303092,2011,TAXA URB
5221809,Urutaí,0.1137357336479535,2011,TAXA URB
5221858,Valparaíso de Goiás,48.85275613127764,2011,TAXA URB
5221908,Varjão,0.1074977226605232,2011,TAXA URB
5222005,Vianópolis,0.488070125194552,2011,TAXA URB
5222054,Vicentinópolis,0.2814032702638615,2011,TAXA URB
5222203,Vila Boa,0.08628350464044507,2011,TAXA URB
5222302,Vila Propício,0.05058236426317832,2011,TAXA URB
5300108,Brasília,9.22468760154868,2011,TAXA URB
1100015,Alta Floresta D'Oeste,0.06797377795814338,2012,TAXA URB
1100023,Ariquemes,0.6989172802153178,2012,TAXA URB
1100031,Cabixi,0.1387264855989872,2012,TAXA URB
1100049,Cacoal,0.5163959282889534,2012,TAXA URB
1100056,Cerejeiras,0.2755679669457119,2012,TAXA URB
1100064,Colorado do Oeste,0.541453602194258,2012,TAXA URB
1100072,Corumbiara,0.06382863264997365,2012,TAXA URB
1100080,Costa Marques,0.1058523546687836,2012,TAXA URB
1100098,Espigão D'Oeste,0.1850431387695279,2012,TAXA URB
1100106,Guajará-Mirim,0.0601523085140583,2012,TAXA URB
1100114,Jaru,0.4438908410232164,2012,TAXA URB
1100122,Ji-Paraná,0.5079288479086003,2012,TAXA URB
1100130,Machadinho D'Oeste,0.1118246032268338,2012,TAXA URB
1100148,Nova Brasilândia D'Oeste,0.283309910757906,2012,TAXA URB
1100155,Ouro Preto do Oeste,0.4300254559484225,2012,TAXA URB
1100189,Pimenta Bueno,0.2024104900548244,2012,TAXA URB
1100205,Porto Velho,0.3497517056725198,2012,TAXA URB
1100254,Presidente Médici,0.2544410398842172,2012,TAXA URB
1100262,Rio Crespo,0.04690776204559745,2012,TAXA URB
1100288,Rolim de Moura,1.414508017157231,2012,TAXA URB
1100296,Santa Luzia D'Oeste,0.1850883711416635,2012,TAXA URB
1100304,Vilhena,0.3415258441852613,2012,TAXA URB
1100320,São Miguel do Guaporé,0.05400893606628421,2012,TAXA URB
1100338,Nova Mamoré,0.06767392308616561,2012,TAXA URB
1100346,Alvorada D'Oeste,0.146601985547947,2012,TAXA URB
1100379,Alto Alegre dos Parecis,0.06601393193445727,2012,TAXA URB
1100403,Alto Paraíso,0.1581563258770762,2012,TAXA URB
1100452,Buritis,0.2180131845738682,2012,TAXA URB
1100502,Novo Horizonte do Oeste,0.1695703261382471,2012,TAXA URB
1100601,Cacaulândia,0.05076920222369707,2012,TAXA URB
1100700,Campo Novo de Rondônia,0.05086395725747057,2012,TAXA URB
1100809,Candeias do Jamari,0.09340896000624208,2012,TAXA URB
1100908,Castanheiras,0.09209862618316138,2012,TAXA URB
1100924,Chupinguaia,0.0463883451865841,2012,TAXA URB
1100940,Cujubim,0.1603778694629791,2012,TAXA URB
1101005,Governador Jorge Teixeira,0.01922256365414581,2012,TAXA URB
1101104,Itapuã do Oeste,0.07423122636332008,2012,TAXA URB
1101203,Ministro Andreazza,0.1434698919786538,2012,TAXA URB
1101302,Mirante da Serra,0.1836235512952281,2012,TAXA URB
1101401,Monte Negro,0.1597992958395508,2012,TAXA URB
1101435,Nova União,0.0619123956016726,2012,TAXA URB
1101450,Parecis,0.03516437159897877,2012,TAXA URB
1101468,Pimenteiras do Oeste,0.01534640034728059,2012,TAXA URB
1101476,Primavera de Rondônia,0.1391914740495169,2012,TAXA URB
1101484,São Felipe D'Oeste,0.1763083179635445,2012,TAXA URB
1101492,São Francisco do Guaporé,0.04891150956109155,2012,TAXA URB
1101500,Seringueiras,0.06973330010162966,2012,TAXA URB
1101559,Teixeirópolis,0.1309674243115975,2012,TAXA URB
1101609,Theobroma,0.05756215968504783,2012,TAXA URB
1101708,Urupá,0.2736675751962176,2012,TAXA URB
1101757,Vale do Anari,0.07380339366515835,2012,TAXA URB
1101807,Vale do Paraíso,0.1105853996578563,2012,TAXA URB
1200013,Acrelândia,0.1404709388815381,2012,TAXA URB
1200054,Assis Brasil,0.02982430020608254,2012,TAXA URB
1200104,Brasiléia,0.09608528351849994,2012,TAXA URB
1200138,Bujari,0.04143414981009065,2012,TAXA URB
1200179,Capixaba,0.08406286779878815,2012,TAXA URB
