CD_MUN,NM_MUN,VALOR,ANO,VARIAVEL
2102903,Carutapera,1.489504074884597,1999,CH4
2103000,Caxias,2.079316606572976,1999,CH4
2103109,Cedral,0.3753936268639503,1999,CH4
2103125,Central do Maranhão,0.08022019732036229,1999,CH4
2103158,Centro do Guilherme,0.2841165849035569,1999,CH4
2103174,Centro Novo do Maranhão,1.15715697520755,1999,CH4
2103208,Chapadinha,1.607227114771304,1999,CH4
2103257,Cidelândia,0.03465155890459398,1999,CH4
2103307,Codó,0.9539076456393482,1999,CH4
2103406,Coelho Neto,3.077747527655192,1999,CH4
2103505,Colinas,2.732010049942095,1999,CH4
2103554,Conceição do Lago-Açu,0.1838657609703066,1999,CH4
2103604,Coroatá,0.8744819518943993,1999,CH4
2103703,Cururupu,0.3462637560568544,1999,CH4
2103752,Davinópolis,0.03068842672060581,1999,CH4
2103802,Dom Pedro,0.9438635475975219,1999,CH4
2103901,Duque Bacelar,3.440706991409897,1999,CH4
2104008,Esperantinópolis,1.400392597409216,1999,CH4
2104057,Estreito,0.03543423063812397,1999,CH4
2104073,Feira Nova do Maranhão,0.0742470208051221,1999,CH4
2104081,Fernando Falcão,1.728033183353123,1999,CH4
2104099,Formosa da Serra Negra,1.446758718875842,1999,CH4
2104107,Fortaleza dos Nogueiras,0.780975687291154,1999,CH4
2104206,Fortuna,3.138447404648689,1999,CH4
2104305,Godofredo Viana,1.765949909372289,1999,CH4
2104404,Gonçalves Dias,2.315286129926305,1999,CH4
2104503,Governador Archer,1.194391124448813,1999,CH4
2104552,Governador Edison Lobão,0.03021898954691317,1999,CH4
2104602,Governador Eugênio Barros,3.092920193764275,1999,CH4
2104628,Governador Luiz Rocha,2.903545373499748,1999,CH4
2104651,Governador Newton Bello,1.146925715771699,1999,CH4
2104677,Governador Nunes Freire,1.804576848597881,1999,CH4
2104701,Graça Aranha,1.975119580026524,1999,CH4
2104800,Grajaú,1.518695929115274,1999,CH4
2104909,Guimarães,0.2865700471369175,1999,CH4
2105005,Humberto de Campos,3.261100945653367,1999,CH4
2105104,Icatu,3.524609192515429,1999,CH4
2105153,Igarapé do Meio,0.8031487314857129,1999,CH4
2105203,Igarapé Grande,0.7603135851131507,1999,CH4
2105302,Imperatriz,0.03391578225426044,1999,CH4
2105351,Itaipava do Grajaú,1.402459673118593,1999,CH4
2105401,Itapecuru Mirim,1.074895385043611,1999,CH4
2105427,Itinga do Maranhão,0.1602940349747057,1999,CH4
2105450,Jatobá,2.399293811268904,1999,CH4
2105476,Jenipapo dos Vieiras,0.7630109601373435,1999,CH4
2105500,João Lisboa,0.0321346392074311,1999,CH4
2105609,Joselândia,2.336632181412462,1999,CH4
2105658,Junco do Maranhão,1.682172632384593,1999,CH4
2105708,Lago da Pedra,1.609522405738472,1999,CH4
2105807,Lago do Junco,0.367526789769767,1999,CH4
2105906,Lago Verde,0.2308804418700376,1999,CH4
2105922,Lagoa do Mato,1.88218563905033,1999,CH4
2105948,Lago dos Rodrigues,0.2639403507747702,1999,CH4
2105963,Lagoa Grande do Maranhão,1.121532944219959,1999,CH4
2105989,Lajeado Novo,0.03403360385704243,1999,CH4
2106003,Lima Campos,0.7506973077524518,1999,CH4
2106102,Loreto,0.5058942259938063,1999,CH4
2106201,Luís Domingues,1.684706862691699,1999,CH4
2106300,Magalhães de Almeida,2.013482618813734,1999,CH4
2106326,Maracaçumé,1.679938907569374,1999,CH4
2106359,Marajá do Sena,1.329809408328938,1999,CH4
2106375,Maranhãozinho,0.5333522757777213,1999,CH4
2106409,Mata Roma,2.659022368293481,1999,CH4
2106508,Matinha,0.2767499629318043,1999,CH4
2106607,Matões,1.894774242848179,1999,CH4
2106631,Matões do Norte,1.557135654897618,1999,CH4
2106672,Milagres do Maranhão,2.990697441337144,1999,CH4
2106706,Mirador,1.205684797017079,1999,CH4
2106755,Miranda do Norte,0.1829942124953168,1999,CH4
2106805,Mirinzal,0.2592896401248935,1999,CH4
2106904,Monção,1.325285870688466,1999,CH4
2107001,Montes Altos,0.03001456610098588,1999,CH4
2107100,Morros,1.923289036042608,1999,CH4
2107209,Nina Rodrigues,1.5504018174668,1999,CH4
2107258,Nova Colinas,0.3956078050397042,1999,CH4
2107308,Nova Iorque,0.7696578067922443,1999,CH4
2107357,Nova Olinda do Maranhão,1.653580455201551,1999,CH4
2107407,Olho d'Água das Cunhãs,1.298148416239143,1999,CH4
2107456,Olinda Nova do Maranhão,0.7851946404897046,1999,CH4
2107506,Paço do Lumiar,0.2618594981797681,1999,CH4
2107605,Palmeirândia,1.145456485132665,1999,CH4
2107704,Paraibano,0.6433380532551136,1999,CH4
2107803,Parnarama,1.966276262617114,1999,CH4
2107902,Passagem Franca,1.65150230295133,1999,CH4
2108009,Pastos Bons,0.8771332538006151,1999,CH4
2108058,Paulino Neves,0.884615183299001,1999,CH4
2108108,Paulo Ramos,1.533120203990284,1999,CH4
2108207,Pedreiras,2.641333166748784,1999,CH4
2108256,Pedro do Rosário,1.552542264791153,1999,CH4
2108306,Penalva,1.025256435602134,1999,CH4
2108405,Peri Mirim,0.2072301927380742,1999,CH4
2108454,Peritoró,0.3483091083392316,1999,CH4
2108504,Pindaré-Mirim,1.691891136043592,1999,CH4
2108603,Pinheiro,1.315103473043683,1999,CH4
2108702,Pio XII,0.8596673225267482,1999,CH4
2108801,Pirapemas,1.661701471166622,1999,CH4
2108900,Poção de Pedras,1.492758659839716,1999,CH4
2109007,Porto Franco,0.03461760220724074,1999,CH4
2109056,Porto Rico do Maranhão,0.1892396748988853,1999,CH4
2109106,Presidente Dutra,1.875465516589867,1999,CH4
2109205,Presidente Juscelino,1.77408471193366,1999,CH4
2109239,Presidente Médici,1.257537552812848,1999,CH4
2109270,Presidente Sarney,0.9436939716939342,1999,CH4
2109304,Presidente Vargas,1.350946304283728,1999,CH4
2109403,Primeira Cruz,2.08755022971213,1999,CH4
2109452,Raposa,0.7329472019354805,1999,CH4
2109502,Riachão,0.07633506580107884,1999,CH4
2109551,Ribamar Fiquene,0.03279329304127769,1999,CH4
2109601,Rosário,0.3903925032730823,1999,CH4
2109700,Sambaíba,1.628722470853,1999,CH4
2109759,Santa Filomena do Maranhão,0.5192954847879343,1999,CH4
2109809,Santa Helena,1.437572916955256,1999,CH4
2109908,Santa Inês,1.661714961626147,1999,CH4
2110005,Santa Luzia,1.709293199269184,1999,CH4
2110039,Santa Luzia do Paruá,1.022369056907894,1999,CH4
2110104,Santa Quitéria do Maranhão,3.831389414745637,1999,CH4
2110203,Santa Rita,0.2642005165104679,1999,CH4
2110237,Santana do Maranhão,1.231066319566369,1999,CH4
2110278,Santo Amaro do Maranhão,3.634598909583001,1999,CH4
2110302,Santo Antônio dos Lopes,0.5460676454202151,1999,CH4
2110401,São Benedito do Rio Preto,0.9085550947800493,1999,CH4
2110500,São Bento,1.747877967048731,1999,CH4
2110609,São Bernardo,2.680363387008167,1999,CH4
2110658,São Domingos do Azeitão,0.2741334404953126,1999,CH4
2110708,São Domingos do Maranhão,1.612425323534133,1999,CH4
2110807,São Félix de Balsas,0.1707047252364097,1999,CH4
2110856,São Francisco do Brejão,0.03199075277523444,1999,CH4
2110906,São Francisco do Maranhão,1.316965002252693,1999,CH4
2111003,São João Batista,0.2667117790334775,1999,CH4
2111029,São João do Carú,0.1665816685368839,1999,CH4
2111052,São João do Paraíso,0.03714558568231095,1999,CH4
2111078,São João do Soter,1.500137158985895,1999,CH4
2111102,São João dos Patos,0.7636036592563449,1999,CH4
2111201,São José de Ribamar,0.6650828421109187,1999,CH4
2111250,São José dos Basílios,0.8093585007459366,1999,CH4
2111300,São Luís,1.023840735414133,1999,CH4
2111409,São Luís Gonzaga do Maranhão,1.653608176384855,1999,CH4
2111508,São Mateus do Maranhão,2.003421180223561,1999,CH4
2111532,São Pedro da Água Branca,0.03094049916097797,1999,CH4
2111573,São Pedro dos Crentes,0.09881303277304697,1999,CH4
2111607,São Raimundo das Mangabeiras,2.742632716041754,1999,CH4
2111631,São Raimundo do Doca Bezerra,2.207668906419088,1999,CH4
2111672,São Roberto,1.610485458146462,1999,CH4
2111706,São Vicente Ferrer,1.389300663824101,1999,CH4
2111722,Satubinha,1.65524530057228,1999,CH4
2111748,Senador Alexandre Costa,2.829748693180731,1999,CH4
2111763,Senador La Rocque,0.03117874482693298,1999,CH4
2111789,Serrano do Maranhão,1.34033627759995,1999,CH4
2111805,Sítio Novo,0.03628543050031616,1999,CH4
2111904,Sucupira do Norte,1.025793370962226,1999,CH4
2111953,Sucupira do Riachão,1.598998227334622,1999,CH4
2112001,Tasso Fragoso,2.13478924197991,1999,CH4
2112100,Timbiras,1.344264568669289,1999,CH4
2112209,Timon,3.873094714705545,1999,CH4
2112233,Trizidela do Vale,2.105522953553246,1999,CH4
2112274,Tufilândia,2.175244961431603,1999,CH4
2112308,Tuntum,1.182461344260832,1999,CH4
2112407,Turiaçu,1.423669106580135,1999,CH4
2112456,Turilândia,1.658396810430563,1999,CH4
2112506,Tutóia,2.204812366423575,1999,CH4
2112605,Urbano Santos,1.89185757310391,1999,CH4
2112704,Vargem Grande,1.396516494853171,1999,CH4
2112803,Viana,0.5833740891371986,1999,CH4
2112852,Vila Nova dos Martírios,0.0355360306323095,1999,CH4
2112902,Vitória do Mearim,0.09863735489041192,1999,CH4
2113009,Vitorino Freire,1.125076342080838,1999,CH4
2114007,Zé Doca,0.8882968987081667,1999,CH4
2200053,Acauã,3.129934918706201,1999,CH4
2200103,Agricolândia,3.324691133654514,1999,CH4
2200202,Água Branca,8.017026580122641,1999,CH4
2200251,Alagoinha do Piauí,1.340843374072515,1999,CH4
2200277,Alegrete do Piauí,7.230995008008806,1999,CH4
2200301,Alto Longá,2.211886219367934,1999,CH4
2200400,Altos,2.403164383866865,1999,CH4
2200459,Alvorada do Gurguéia,0.6537271723376803,1999,CH4
2200509,Amarante,2.560262794298909,1999,CH4
2200608,Angical do Piauí,2.166527883431673,1999,CH4
2200707,Anísio de Abreu,0.6854909231116441,1999,CH4
2200806,Antônio Almeida,0.8329386369638074,1999,CH4
2200905,Aroazes,3.100532929641905,1999,CH4
2200954,Aroeiras do Itaim,2.803779389628016,1999,CH4
2201002,Arraial,3.238161651825459,1999,CH4
2201051,Assunção do Piauí,4.238783734043223,1999,CH4
2201101,Avelino Lopes,0.4639449595313753,1999,CH4
2201150,Baixa Grande do Ribeiro,0.439563135997506,1999,CH4
2201176,Barra D'Alcântara,2.143338458437837,1999,CH4
2201200,Barras,2.627959768645415,1999,CH4
2201309,Barreiras do Piauí,1.082998378382454,1999,CH4
2201408,Barro Duro,2.573227296810994,1999,CH4
2201507,Batalha,2.617883376080316,1999,CH4
2201556,Bela Vista do Piauí,4.850027183942557,1999,CH4
2201572,Belém do Piauí,1.44801805620519,1999,CH4
2201606,Beneditinos,1.131465884930472,1999,CH4
2201705,Bertolínia,0.2902512313954117,1999,CH4
2201739,Betânia do Piauí,5.849460947665682,1999,CH4
2201770,Boa Hora,3.088110414605049,1999,CH4
2201804,Bocaina,2.59308168902629,1999,CH4
2201903,Bom Jesus,0.5283365051516488,1999,CH4
2201919,Bom Princípio do Piauí,2.272236339641524,1999,CH4
2201929,Bonfim do Piauí,4.77448653185818,1999,CH4
2201945,Boqueirão do Piauí,2.799738447336968,1999,CH4
2201960,Brasileira,3.149806735525455,1999,CH4
2201988,Brejo do Piauí,2.760737032593814,1999,CH4
2202000,Buriti dos Lopes,1.473651770215113,1999,CH4
2202026,Buriti dos Montes,3.323778679151089,1999,CH4
2202059,Cabeceiras do Piauí,1.991387780985517,1999,CH4
2202075,Cajazeiras do Piauí,3.795473987579415,1999,CH4
2202083,Cajueiro da Praia,4.811018578094241,1999,CH4
2202091,Caldeirão Grande do Piauí,6.721876912767069,1999,CH4
2202109,Campinas do Piauí,4.672952261853666,1999,CH4
2202117,Campo Alegre do Fidalgo,5.01790180374103,1999,CH4
2202133,Campo Grande do Piauí,2.540536449465592,1999,CH4
2202174,Campo Largo do Piauí,3.083481689601499,1999,CH4
2202208,Campo Maior,2.12258322910577,1999,CH4
2202251,Canavieira,0.6235389110884303,1999,CH4
2202307,Canto do Buriti,0.3060552404606185,1999,CH4
2202406,Capitão de Campos,2.15525958493748,1999,CH4
2202455,Capitão Gervásio Oliveira,6.921816495457866,1999,CH4
2202505,Caracol,0.07819684625246709,1999,CH4
2202539,Caraúbas do Piauí,1.128042075054438,1999,CH4
2202554,Caridade do Piauí,2.670215637288406,1999,CH4
2202604,Castelo do Piauí,4.443651782882729,1999,CH4
2202653,Caxingó,1.109039346568674,1999,CH4
2202703,Cocal,3.84928436718101,1999,CH4
2202711,Cocal de Telha,2.107813487609826,1999,CH4
2202729,Cocal dos Alves,5.6601544415407,1999,CH4
2202737,Coivaras,0.9322865737478234,1999,CH4
2202752,Colônia do Gurguéia,0.8084589117229305,1999,CH4
2202778,Colônia do Piauí,3.999131729768718,1999,CH4
2202802,Conceição do Canindé,3.136378873813934,1999,CH4
2202851,Coronel José Dias,3.09538784985192,1999,CH4
2202901,Corrente,0.1895446767988826,1999,CH4
2203008,Cristalândia do Piauí,0.3160686668273451,1999,CH4
2203107,Cristino Castro,0.7417158188200181,1999,CH4
2203206,Curimatá,0.4667923193179286,1999,CH4
2203230,Currais,0.8748799900953753,1999,CH4
2203255,Curralinhos,4.17065895811843,1999,CH4
2203271,Curral Novo do Piauí,6.295617199889281,1999,CH4
2203305,Demerval Lobão,4.531008930641931,1999,CH4
2203354,Dirceu Arcoverde,2.354241644945312,1999,CH4
2203404,Dom Expedito Lopes,6.78474199029721,1999,CH4
2203420,Domingos Mourão,3.642804348766874,1999,CH4
2203453,Dom Inocêncio,5.008491087260267,1999,CH4
2203503,Elesbão Veloso,2.058086680322288,1999,CH4
2203602,Eliseu Martins,0.8185683886388458,1999,CH4
2203701,Esperantina,1.649121618552298,1999,CH4
2203750,Fartura do Piauí,3.575774058628243,1999,CH4
2203800,Flores do Piauí,2.831723384626064,1999,CH4
2203859,Floresta do Piauí,5.525188114273512,1999,CH4
2203909,Floriano,1.80143218725211,1999,CH4
2204006,Francinópolis,2.353502506664814,1999,CH4
2204105,Francisco Ayres,2.99035118450024,1999,CH4
2204154,Francisco Macedo,7.67918764414616,1999,CH4
2204204,Francisco Santos,5.495320843218246,1999,CH4
2204303,Fronteiras,6.350105801069435,1999,CH4
2204352,Geminiano,2.409251958952176,1999,CH4
2204402,Gilbués,1.369266985184589,1999,CH4
2204501,Guadalupe,0.7140921811906206,1999,CH4
2204550,Guaribas,0.3778361028657547,1999,CH4
2204600,Hugo Napoleão,4.500243509685841,1999,CH4
2204659,Ilha Grande,1.050027689319893,1999,CH4
2204709,Inhuma,5.174022643760667,1999,CH4
2204808,Ipiranga do Piauí,4.127602629752028,1999,CH4
2204907,Isaías Coelho,4.392766197676112,1999,CH4
2205003,Itainópolis,2.26791875518453,1999,CH4
2205102,Itaueira,1.083440642808517,1999,CH4
2205151,Jacobina do Piauí,3.616912292476456,1999,CH4
2205201,Jaicós,4.652620296805946,1999,CH4
2205250,Jardim do Mulato,4.702733354854449,1999,CH4
2205276,Jatobá do Piauí,2.281838665083605,1999,CH4
2205300,Jerumenha,0.8071359411106119,1999,CH4
2205359,João Costa,1.688458213047716,1999,CH4
2205409,Joaquim Pires,2.574892217303513,1999,CH4
2205458,Joca Marques,2.261939340172122,1999,CH4
2205508,José de Freitas,3.322027196449743,1999,CH4
2205516,Juazeiro do Piauí,4.374608334436771,1999,CH4
2205524,Júlio Borges,1.097354698956728,1999,CH4
2205532,Jurema,0.1269423453174976,1999,CH4
2205540,Lagoinha do Piauí,8.722349316877146,1999,CH4
2205557,Lagoa Alegre,3.23628638503964,1999,CH4
2205565,Lagoa do Barro do Piauí,3.024301426584505,1999,CH4
2205573,Lagoa de São Francisco,1.599097278327324,1999,CH4
2205581,Lagoa do Piauí,5.186735898845197,1999,CH4
2205599,Lagoa do Sítio,4.275200030885818,1999,CH4
2205607,Landri Sales,0.2106075977639019,1999,CH4
2205706,Luís Correia,3.792997959956833,1999,CH4
2205805,Luzilândia,1.926053422499739,1999,CH4
2205854,Madeiro,3.537045381815485,1999,CH4
2205904,Manoel Emídio,0.3818895069294616,1999,CH4
2205953,Marcolândia,7.028140848574003,1999,CH4
2206001,Marcos Parente,0.1850679180483202,1999,CH4
2206050,Massapê do Piauí,2.881563098176505,1999,CH4
2206100,Matias Olímpio,2.086766564564015,1999,CH4
2206209,Miguel Alves,3.701933400553006,1999,CH4
2206308,Miguel Leão,3.688184584141965,1999,CH4
2206357,Milton Brandão,4.055060325228404,1999,CH4
2206407,Monsenhor Gil,5.779443395363279,1999,CH4
2206506,Monsenhor Hipólito,1.848875994491621,1999,CH4
2206605,Monte Alegre do Piauí,0.3347219409370422,1999,CH4
2206654,Morro Cabeça no Tempo,0.7013092686149327,1999,CH4
2206670,Morro do Chapéu do Piauí,1.415812536638066,1999,CH4
2206696,Murici dos Portelas,3.086065679820675,1999,CH4
2206704,Nazaré do Piauí,2.957022268056255,1999,CH4
2206720,Nazária,3.581317487438522,1999,CH4
2206753,Nossa Senhora de Nazaré,2.206841835015368,1999,CH4
2206803,Nossa Senhora dos Remédios,2.257136086820224,1999,CH4
2206902,Novo Oriente do Piauí,3.979824333873018,1999,CH4
2206951,Novo Santo Antônio,2.629199772718017,1999,CH4
2207009,Oeiras,3.386308172654103,1999,CH4
2207108,Olho D'Água do Piauí,6.417539788791016,1999,CH4
2207207,Padre Marcos,4.012145312445553,1999,CH4
2207306,Paes Landim,4.638291680634928,1999,CH4
2207355,Pajeú do Piauí,2.823531934020551,1999,CH4
2207405,Palmeira do Piauí,0.6654565323533026,1999,CH4
2207504,Palmeirais,2.406139283252496,1999,CH4
2207553,Paquetá,5.583620323366473,1999,CH4
2207603,Parnaguá,0.7714800734775428,1999,CH4
2207702,Parnaíba,1.483033277759323,1999,CH4
2207751,Passagem Franca do Piauí,1.060445451377509,1999,CH4
2207777,Patos do Piauí,3.435835119780083,1999,CH4
2207793,Pau D'Arco do Piauí,2.884530078855443,1999,CH4
2207801,Paulistana,3.682299387546083,1999,CH4
2207850,Pavussu,0.07654802106791445,1999,CH4
2207900,Pedro II,2.559262093755439,1999,CH4
2207934,Pedro Laurentino,3.840228418750452,1999,CH4
2207959,Nova Santa Rita,7.518046418194826,1999,CH4
2208007,Picos,3.197217323319225,1999,CH4
2208106,Pimenteiras,3.445794909033712,1999,CH4
2208205,Pio IX,5.775550113378424,1999,CH4
2208304,Piracuruca,2.596300064812742,1999,CH4
2208403,Piripiri,2.367024356300257,1999,CH4
2208502,Porto,2.296153307436489,1999,CH4
2208551,Porto Alegre do Piauí,0.5228133093116696,1999,CH4
2208601,Prata do Piauí,2.617727936590422,1999,CH4
2208650,Queimada Nova,3.978519598356519,1999,CH4
2208700,Redenção do Gurguéia,0.5645987567709785,1999,CH4
2208809,Regeneração,3.83073450313986,1999,CH4
2208858,Riacho Frio,0.6591300025230371,1999,CH4
2208874,Ribeira do Piauí,1.817939217237763,1999,CH4
2208908,Ribeiro Gonçalves,0.9524065427749199,1999,CH4
2209005,Rio Grande do Piauí,0.1413969165227894,1999,CH4
2209104,Santa Cruz do Piauí,5.281333923020582,1999,CH4
2209153,Santa Cruz dos Milagres,2.275974389711894,1999,CH4
2209203,Santa Filomena,1.640817375259949,1999,CH4
2209302,Santa Luz,0.481524057477402,1999,CH4
2209351,Santana do Piauí,2.049311138381805,1999,CH4
2209377,Santa Rosa do Piauí,2.688057017711053,1999,CH4
2209401,Santo Antônio de Lisboa,7.037462818876064,1999,CH4
2209450,Santo Antônio dos Milagres,3.25494608809073,1999,CH4
2209500,Santo Inácio do Piauí,4.487862095357054,1999,CH4
2209559,São Braz do Piauí,1.650203773411334,1999,CH4
2209609,São Félix do Piauí,2.428688118644687,1999,CH4
2209658,São Francisco de Assis do Piauí,2.884898227440322,1999,CH4
2209708,São Francisco do Piauí,1.777026366315052,1999,CH4
2209757,São Gonçalo do Gurguéia,0.4513777822002862,1999,CH4
2209807,São Gonçalo do Piauí,4.400915373358615,1999,CH4
2209856,São João da Canabrava,0.731596829978451,1999,CH4
2209872,São João da Fronteira,3.042123235644631,1999,CH4
2209906,São João da Serra,2.70607839250504,1999,CH4
2209955,São João da Varjota,4.265542638608391,1999,CH4
2209971,São João do Arraial,3.010515182509172,1999,CH4
2210003,São João do Piauí,3.776038091861921,1999,CH4
2210052,São José do Divino,1.628059594240026,1999,CH4
2210102,São José do Peixe,1.513456460544663,1999,CH4
2210201,São José do Piauí,2.379841817348107,1999,CH4
2210300,São Julião,5.246911868399208,1999,CH4
2210359,São Lourenço do Piauí,0.9858821617417026,1999,CH4
2210375,São Luis do Piauí,4.402080147969708,1999,CH4
2210383,São Miguel da Baixa Grande,1.705625286304143,1999,CH4
2210391,São Miguel do Fidalgo,4.117475149242808,1999,CH4
2210409,São Miguel do Tapuio,3.64886998238555,1999,CH4
2210508,São Pedro do Piauí,3.442581379340696,1999,CH4
2210607,São Raimundo Nonato,2.597319856079115,1999,CH4
2210623,Sebastião Barros,1.204815019691705,1999,CH4
2210631,Sebastião Leal,0.5016153377494377,1999,CH4
2210656,Sigefredo Pacheco,1.939662428248952,1999,CH4
2210706,Simões,6.855764815084717,1999,CH4
2210805,Simplício Mendes,5.780570320089887,1999,CH4
2210904,Socorro do Piauí,0.653034458957992,1999,CH4
2210938,Sussuapara,1.249940372816687,1999,CH4
2210953,Tamboril do Piauí,1.107002350183161,1999,CH4
2210979,Tanque do Piauí,2.390868937919646,1999,CH4
2211001,Teresina,4.0249558211155,1999,CH4
2211100,União,4.011820869282785,1999,CH4
2211209,Uruçuí,0.6054036856644147,1999,CH4
2211308,Valença do Piauí,3.651226362360893,1999,CH4
2211357,Várzea Branca,3.728866973455627,1999,CH4
2211407,Várzea Grande,2.874004633169532,1999,CH4
2211506,Vera Mendes,2.813238541562328,1999,CH4
