CD_MUN,NM_MUN,VALOR,ANO,VARIAVEL
3509601,CAMPO LIMPO PAULISTA,7.634491249068676,2009,N20
3509700,CAMPOS DO JORDAO,7.996788182838672,2009,N20
3509809,CAMPOS NOVOS PAULISTA,6.001760511078387,2009,N20
3509908,CANANEIA,7.077339074950346,2009,N20
3509957,CANAS,8.245727307555784,2009,N20
3510005,CANDIDO MOTA,5.657504013953785,2009,N20
3510104,CANDIDO RODRIGUES,6.603449006238606,2009,N20
3510153,CANITAR,6.169840856976379,2009,N20
3510203,CAPAO BONITO,6.761666755273401,2009,N20
3510302,CAPELA DO ALTO,7.198210813335493,2009,N20
3510401,CAPIVARI,7.158696947429847,2009,N20
3510500,CARAGUATATUBA,8.04460155323833,2009,N20
3510609,CARAPICUIBA,7.635051374856219,2009,N20
3510708,CARDOSO,5.962004001695469,2009,N20
3510807,CASA BRANCA,7.235808657096801,2009,N20
3510906,CASSIA DOS COQUEIROS,7.11588312643525,2009,N20
3511003,CASTILHO,5.088495912475748,2009,N20
3511102,CATANDUVA,6.526912916129622,2009,N20
3511201,CATIGUA,6.306306368003937,2009,N20
3511300,CEDRAL,6.046416791334575,2009,N20
3511409,CERQUEIRA CESAR,6.247590510563882,2009,N20
3511508,CERQUILHO,7.209990347539842,2009,N20
3511607,CESARIO LANGE,7.213040852917272,2009,N20
3511706,CHARQUEADA,7.168046969140485,2009,N20
3511904,CLEMENTINA,5.601112066850534,2009,N20
3512001,COLINA,6.541487873623741,2009,N20
3512100,COLOMBIA,6.537594452365978,2009,N20
3512209,CONCHAL,7.199297897925401,2009,N20
3512308,CONCHAS,6.906590994541591,2009,N20
3512407,CORDEIROPOLIS,7.14020635562545,2009,N20
3512506,COROADOS,5.599939607286648,2009,N20
3512605,CORONEL MACEDO,6.209120379235481,2009,N20
3512704,CORUMBATAI,7.161852618370055,2009,N20
3512803,COSMOPOLIS,7.198891339909673,2009,N20
3512902,COSMORAMA,6.041958698144962,2009,N20
3513009,COTIA,7.582679087548381,2009,N20
3513108,CRAVINHOS,7.091640894406649,2009,N20
3513207,CRISTAIS PAULISTA,7.034386528961747,2009,N20
3513306,CRUZALIA,5.670512793298646,2009,N20
3513405,CRUZEIRO,8.312335707413599,2009,N20
3513504,CUBATAO,7.636512231843067,2009,N20
3513603,CUNHA,8.338127691176838,2009,N20
3513702,DESCALVADO,7.121869116971286,2009,N20
3513801,DIADEMA,7.668666716761306,2009,N20
3513850,DIRCE REIS,5.556454630799802,2009,N20
3513900,DIVINOLANDIA,7.52140094205614,2009,N20
3514007,DOBRADA,6.596397648659289,2009,N20
3514106,DOIS CORREGOS,6.675889736966346,2009,N20
3514205,DOLCINOPOLIS,5.545133694961044,2009,N20
3514304,DOURADO,6.655478237424245,2009,N20
3514403,DRACENA,5.135144129461844,2009,N20
3514502,DUARTINA,6.157132565646319,2009,N20
3514601,DUMONT,7.031009459759208,2009,N20
3514700,ECHAPORA,5.678360093548626,2009,N20
3514809,ELDORADO,6.798311103112268,2009,N20
3514908,ELIAS FAUSTO,7.195334414856555,2009,N20
3514924,ELISIARIO,6.195817616673012,2009,N20
3514957,EMBAUBA,6.540971021815949,2009,N20
3515004,EMBU DAS ARTES,7.632194844225821,2009,N20
3515103,EMBU0GUACU,7.63229906770049,2009,N20
3515129,EMILIANOPOLIS,5.129871800285531,2009,N20
3515152,ENGENHEIRO COELHO,7.174506863910472,2009,N20
3515186,ESPIRITO SANTO DO PINHAL,7.594555154027439,2009,N20
3515194,ESPIRITO SANTO DO TURVO,6.157132565646319,2009,N20
3515202,ESTRELA D'OESTE,5.58514969601813,2009,N20
3515301,ESTRELA DO NORTE,5.196380446938745,2009,N20
3515350,EUCLIDES DA CUNHA PAULISTA,4.780489143946591,2009,N20
3515400,FARTURA,6.207085935745301,2009,N20
3515509,FERNANDOPOLIS,5.578916294028927,2009,N20
3515608,FERNANDO PRESTES,6.598323781988549,2009,N20
3515657,FERNAO,6.157904215957518,2009,N20
3515707,FERRAZ DE VASCONCELOS,7.640117743081815,2009,N20
3515806,FLORA RICA,5.129266615799667,2009,N20
3515905,FLOREAL,5.581502367416551,2009,N20
3516002,FLORIDA PAULISTA,5.148547404615121,2009,N20
3516101,FLORINIA,5.668772156556366,2009,N20
3516200,FRANCA,7.039130799607729,2009,N20
3516309,FRANCISCO MORATO,7.634848893376678,2009,N20
3516408,FRANCO DA ROCHA,7.636394367473533,2009,N20
3516507,GABRIEL MONTEIRO,5.603416654546749,2009,N20
3516606,GALIA,6.159937721750192,2009,N20
3516705,GARCA,6.172788348672687,2009,N20
3516804,GASTAO VIDIGAL,5.560004117205291,2009,N20
3516853,GAVIAO PEIXOTO,6.597717763667913,2009,N20
3516903,GENERAL SALGADO,5.574330378368654,2009,N20
3517000,GETULINA,5.901275192533824,2009,N20
3517109,GLICERIO,5.612909572004208,2009,N20
3517208,GUAICARA,6.105897173999325,2009,N20
3517307,GUAIMBE,6.098737082515085,2009,N20
3517406,GUAIRA,6.539478414348401,2009,N20
3517505,GUAPIACU,6.058046412616868,2009,N20
3517604,GUAPIARA,6.754549427334593,2009,N20
3517703,GUARA,7.032017861278016,2009,N20
3517802,GUARACAI,5.112949537266673,2009,N20
3517901,GUARACI,6.407990705252359,2009,N20
3518008,GUARANI D'OESTE,5.564062367568368,2009,N20
3518107,GUARANTA,6.112734803821906,2009,N20
3518206,GUARARAPES,5.630770516629989,2009,N20
3518305,GUARAREMA,7.831076345407162,2009,N20
3518404,GUARATINGUETA,8.017743719702723,2009,N20
3518503,GUAREI,6.72488869916144,2009,N20
3518602,GUARIBA,6.603413010012271,2009,N20
3518701,GUARUJA,7.652570370940979,2009,N20
3518800,GUARULHOS,7.645301100609607,2009,N20
3518859,GUATAPARA,7.027305504282586,2009,N20
3518909,GUZOLANDIA,5.5601783390378,2009,N20
3519006,HERCULANDIA,5.609199045963009,2009,N20
3519055,HOLAMBRA,7.307054271175161,2009,N20
3519071,HORTOLANDIA,7.159495443187375,2009,N20
3519105,IACANGA,6.36622279950052,2009,N20
3519204,IACRI,5.612113468320979,2009,N20
3519253,IARAS,6.261172291335984,2009,N20
3519303,IBATE,6.924941089309424,2009,N20
3519402,IBIRA,6.086893039469914,2009,N20
3519501,IBIRAREMA,5.811809724378086,2009,N20
3519600,IBITINGA,6.580747878262673,2009,N20
3519709,IBIUNA,7.23691675382736,2009,N20
3519808,ICEM,6.060971014237828,2009,N20
3519907,IEPE,5.426074026419065,2009,N20
3520004,IGARACU DO TIETE,6.664547125459039,2009,N20
3520103,IGARAPAVA,7.008607967116141,2009,N20
3520202,IGARATA,7.657392909154215,2009,N20
3520301,IGUAPE,7.260905573783231,2009,N20
3520400,ILHABELA,8.05095520206456,2009,N20
3520426,ILHA COMPRIDA,7.270634489666135,2009,N20
3520442,ILHA SOLTEIRA,5.085449542435739,2009,N20
3520509,INDAIATUBA,7.204645331035469,2009,N20
3520608,INDIANA,5.183085292023601,2009,N20
3520707,INDIAPORA,5.528940332993959,2009,N20
3520806,INUBIA PAULISTA,5.604627804882236,2009,N20
3520905,IPAUSSU,6.186798821245554,2009,N20
3521002,IPERO,7.197647371519511,2009,N20
3521101,IPEUNA,7.187828559306341,2009,N20
3521150,IPIGUA,6.048507886865574,2009,N20
3521200,IPORANGA,6.754730123059687,2009,N20
3521309,IPUA,6.745487200409086,2009,N20
3521408,IRACEMAPOLIS,7.139633622522893,2009,N20
3521507,IRAPUA,6.100012423776915,2009,N20
3521606,IRAPURU,5.129007594058244,2009,N20
3521705,ITABERA,6.305277494173276,2009,N20
3521804,ITAI,6.43702331336375,2009,N20
3521903,ITAJOBI,6.347746463417899,2009,N20
3522000,ITAJU,6.600502089194,2009,N20
3522109,ITANHAEM,7.665218863859047,2009,N20
3522158,ITAOCA,6.759279672754174,2009,N20
3522208,ITAPECERICA DA SERRA,7.6302699775967,2009,N20
3522307,ITAPETININGA,6.882555898556612,2009,N20
3522406,ITAPEVA,6.69583658578839,2009,N20
3522505,ITAPEVI,7.619560084193121,2009,N20
3522604,ITAPIRA,7.599438846889251,2009,N20
3522653,ITAPIRAPUA PAULISTA,6.278393880629735,2009,N20
3522703,ITAPOLIS,6.591184927395425,2009,N20
3522802,ITAPORANGA,6.207085935745301,2009,N20
3522901,ITAPUI,6.659563879639451,2009,N20
3523008,ITAPURA,5.079753557298408,2009,N20
3523107,ITAQUAQUECETUBA,7.649384270516463,2009,N20
3523206,ITARARE,6.2360345395383,2009,N20
3523305,ITARIRI,7.30352687775857,2009,N20
3523404,ITATIBA,7.607410832142088,2009,N20
3523503,ITATINGA,6.719158328424186,2009,N20
3523602,ITIRAPINA,7.165323044770712,2009,N20
3523701,ITIRAPUA,7.042307108332893,2009,N20
3523800,ITOBI,7.534266020837142,2009,N20
3523909,ITU,7.209980028543423,2009,N20
3524006,ITUPEVA,7.361873439805096,2009,N20
3524105,ITUVERAVA,7.020836352041269,2009,N20
3524204,JABORANDI,6.540286180632831,2009,N20
3524303,JABOTICABAL,6.596706115655491,2009,N20
3524402,JACAREI,7.93259833837383,2009,N20
3524501,JACI,6.065060734621564,2009,N20
3524600,JACUPIRANGA,7.003024272007679,2009,N20
3524709,JAGUARIUNA,7.460057505847735,2009,N20
3524808,JALES,5.556503816768028,2009,N20
3524907,JAMBEIRO,8.066722400403483,2009,N20
3525003,JANDIRA,7.638452232071196,2009,N20
3525102,JARDINOPOLIS,7.061186380418603,2009,N20
3525201,JARINU,7.622855061222976,2009,N20
3525300,JAU,6.662228936561425,2009,N20
3525409,JERIQUARA,7.051920745696775,2009,N20
3525508,JOANOPOLIS,7.615262774435136,2009,N20
3525607,JOAO RAMALHO,5.664080704104782,2009,N20
3525706,JOSE BONIFACIO,6.083204148064013,2009,N20
3525805,JULIO MESQUITA,6.112694197020383,2009,N20
3525854,JUMIRIM,7.194065943956931,2009,N20
3525904,JUNDIAI,7.63600378875591,2009,N20
3526001,JUNQUEIROPOLIS,5.129647541386914,2009,N20
3526100,JUQUIA,7.273577568507524,2009,N20
3526209,JUQUITIBA,7.465764302678921,2009,N20
3526308,LAGOINHA,8.047420520943046,2009,N20
3526407,LARANJAL PAULISTA,7.171787687004715,2009,N20
3526506,LAVINIA,5.386336637266732,2009,N20
3526605,LAVRINHAS,8.409179199519002,2009,N20
3526704,LEME,7.139053746386737,2009,N20
3526803,LENCOIS PAULISTA,6.655732636553611,2009,N20
3526902,LIMEIRA,7.148607034367988,2009,N20
3527009,LINDOIA,7.580443300390157,2009,N20
3527108,LINS,6.117425100036978,2009,N20
3527207,LORENA,8.194001715286262,2009,N20
3527256,LOURDES,5.552115782361096,2009,N20
3527306,LOUVEIRA,7.636490642444189,2009,N20
3527405,LUCELIA,5.511044533386006,2009,N20
3527504,LUCIANOPOLIS,6.157265562107434,2009,N20
3527603,LUIS ANTONIO,7.096406312557725,2009,N20
3527702,LUIZIANIA,5.600746538298804,2009,N20
3527801,LUPERCIO,6.181410536264673,2009,N20
3527900,LUTECIA,5.656745437289492,2009,N20
3528007,MACATUBA,6.659292785060156,2009,N20
3528106,MACAUBAL,5.996300719774885,2009,N20
3528205,MACEDONIA,5.587508141620455,2009,N20
3528304,MAGDA,5.554790780530516,2009,N20
3528403,MAIRINQUE,7.196399051117238,2009,N20
3528502,MAIRIPORA,7.649211919593597,2009,N20
3528601,MANDURI,6.181184905347021,2009,N20
3528700,MARABA PAULISTA,4.962054952378791,2009,N20
3528809,MARACAI,5.664775563161025,2009,N20
3528858,MARAPOAMA,6.142375796661592,2009,N20
3528908,MARIAPOLIS,5.148181267470902,2009,N20
3529005,MARILIA,6.023033093539603,2009,N20
3529104,MARINOPOLIS,5.560361067761781,2009,N20
3529203,MARTINOPOLIS,5.294157660936579,2009,N20
3529302,MATAO,6.597424311252949,2009,N20
3529401,MAUA,7.638901460800452,2009,N20
3529500,MENDONCA,6.115046627647355,2009,N20
3529609,MERIDIANO,5.579674491684358,2009,N20
3529658,MESOPOLIS,5.498186775656769,2009,N20
3529708,MIGUELOPOLIS,6.725756043791224,2009,N20
3529807,MINEIROS DO TIETE,6.662273233532723,2009,N20
3529906,MIRACATU,7.24786332176048,2009,N20
3530003,MIRA ESTRELA,5.58200019958507,2009,N20
3530102,MIRANDOPOLIS,5.221911251324819,2009,N20
3530201,MIRANTE DO PARANAPANEMA,5.040350360132757,2009,N20
3530300,MIRASSOL,6.070497593876992,2009,N20
3530409,MIRASSOLANDIA,6.060401387831059,2009,N20
3530508,MOCOCA,7.320210478181008,2009,N20
3530607,MOGI DAS CRUZES,7.656554375199796,2009,N20
3530706,MOGI GUACU,7.400149156650381,2009,N20
3530805,MOGI MIRIM,7.484888216753713,2009,N20
3530904,MOMBUCA,7.151441569174541,2009,N20
3531001,MONCOES,5.701942916565569,2009,N20
3531100,MONGAGUA,7.695231683897568,2009,N20
3531209,MONTE ALEGRE DO SUL,7.57939196627016,2009,N20
3531308,MONTE ALTO,6.600012327380162,2009,N20
3531407,MONTE APRAZIVEL,6.042412910272661,2009,N20
3531506,MONTE AZUL PAULISTA,6.541642238674193,2009,N20
3531605,MONTE CASTELO,5.134313436931681,2009,N20
3531704,MONTEIRO LOBATO,7.994478190038557,2009,N20
3531803,MONTE MOR,7.164564724245565,2009,N20
3531902,MORRO AGUDO,6.631714566944014,2009,N20
3532009,MORUNGABA,7.583403024894358,2009,N20
3532058,MOTUCA,6.616959499039001,2009,N20
3532108,MURUTINGA DO SUL,5.088823611234647,2009,N20
3532157,NANTES,5.232526371237128,2009,N20
3532207,NARANDIBA,5.188767380518863,2009,N20
3532306,NATIVIDADE DA SERRA,8.048457632507157,2009,N20
3532405,NAZARE PAULISTA,7.65054038441237,2009,N20
3532504,NEVES PAULISTA,6.048080766196304,2009,N20
3532603,NHANDEARA,5.799111205627284,2009,N20
3532702,NIPOA,6.043131199016397,2009,N20
3532801,NOVA ALIANCA,6.087088569359494,2009,N20
3532827,NOVA CAMPINA,6.685549317484265,2009,N20
3532843,NOVA CANAA PAULISTA,5.537292226241194,2009,N20
3532868,NOVA CASTILHO,5.55135694398406,2009,N20
3532900,NOVA EUROPA,6.602109364792646,2009,N20
3533007,NOVA GRANADA,6.051797272558747,2009,N20
3533106,NOVA GUATAPORANGA,5.132186791796463,2009,N20
3533205,NOVA INDEPENDENCIA,5.126348720532523,2009,N20
3533254,NOVAIS,6.529880508141312,2009,N20
3533304,NOVA LUZITANIA,5.548631864628516,2009,N20
3533403,NOVA ODESSA,7.170840472845603,2009,N20
3533502,NOVO HORIZONTE,6.105575421364914,2009,N20
3533601,NUPORANGA,7.059030412301245,2009,N20
3533700,OCAUCU,6.130090361538064,2009,N20
3533809,OLEO,6.160805551136665,2009,N20
3533908,OLIMPIA,6.435469975926678,2009,N20
3534005,ONDA VERDE,6.04653503546193,2009,N20
3534104,ORIENTE,5.757542364962947,2009,N20
3534203,ORINDIUVA,6.050131139815554,2009,N20
3534302,ORLANDIA,7.005634297378185,2009,N20
3534401,OSASCO,7.632208098729621,2009,N20
3534500,OSCAR BRESSANE,5.659962518856987,2009,N20
3534609,OSVALDO CRUZ,5.660657346483399,2009,N20
3534708,OURINHOS,6.167031989655583,2009,N20
3534757,OUROESTE,5.525708150392639,2009,N20
3534807,OURO VERDE,5.130269980085617,2009,N20
3534906,PACAEMBU,5.129007594058244,2009,N20
3535002,PALESTINA,6.058536742682708,2009,N20
3535101,PALMARES PAULISTA,6.588239991164079,2009,N20
3535200,PALMEIRA D'OESTE,5.559043174666384,2009,N20
3535309,PALMITAL,5.669684084974435,2009,N20
3535408,PANORAMA,5.126439797820046,2009,N20
3535507,PARAGUACU PAULISTA,5.663216264695892,2009,N20
3535606,PARAIBUNA,8.068310920172262,2009,N20
3535705,PARAISO,6.554754038615689,2009,N20
3535804,PARANAPANEMA,6.713419115659785,2009,N20
3535903,PARANAPUA,5.527456374006138,2009,N20
3536000,PARAPUA,5.62870212992852,2009,N20
3536109,PARDINHO,6.717470775407491,2009,N20
3536208,PARIQUERA0ACU,7.269977183501007,2009,N20
3536257,PARISI,5.856755670328813,2009,N20
3536307,PATROCINIO PAULISTA,7.038756451265141,2009,N20
3536406,PAULICEIA,5.126901164747411,2009,N20
3536505,PAULINIA,7.195015081101664,2009,N20
3536570,PAULISTANIA,6.15842418406424,2009,N20
3536604,PAULO DE FARIA,6.033869865025991,2009,N20
3536703,PEDERNEIRAS,6.645014302485773,2009,N20
3536802,PEDRA BELA,7.594997775260757,2009,N20
3536901,PEDRANOPOLIS,5.650175812144928,2009,N20
3537008,PEDREGULHO,7.043118613853709,2009,N20
3537107,PEDREIRA,7.601416178489965,2009,N20
3537156,PEDRINHAS PAULISTA,5.664978831031454,2009,N20
3537206,PEDRO DE TOLEDO,7.31927431091072,2009,N20
3537305,PENAPOLIS,5.755265458749309,2009,N20
3537404,PEREIRA BARRETO,5.22456775213413,2009,N20
3537503,PEREIRAS,7.1403311046348,2009,N20
3537602,PERUIBE,7.515387283362957,2009,N20
3537701,PIACATU,5.612640402784931,2009,N20
3537800,PIEDADE,7.214923879880446,2009,N20
3537909,PILAR DO SUL,7.205504654717492,2009,N20
3538006,PINDAMONHANGABA,8.001270290298379,2009,N20
3538105,PINDORAMA,6.580839817669602,2009,N20
3538204,PINHALZINHO,7.579646392292917,2009,N20
3538303,PIQUEROBI,5.135863319223716,2009,N20
3538501,PIQUETE,8.023306450723469,2009,N20
3538600,PIRACAIA,7.623548821386951,2009,N20
3538709,PIRACICABA,7.13527923228199,2009,N20
3538808,PIRAJU,6.204926585859781,2009,N20
3538907,PIRAJUI,6.112553108092581,2009,N20
3539004,PIRANGI,6.588565396224969,2009,N20
3539103,PIRAPORA DO BOM JESUS,7.622088349820627,2009,N20
3539202,PIRAPOZINHO,5.190025058403768,2009,N20
3539301,PIRASSUNUNGA,7.098146755929093,2009,N20
3539400,PIRATININGA,6.175080711973377,2009,N20
3539509,PITANGUEIRAS,6.558227213598431,2009,N20
3539608,PLANALTO,6.029476197570734,2009,N20
3539707,PLATINA,5.669973875308704,2009,N20
3539806,POA,7.648062762554331,2009,N20
3539905,POLONI,6.04212568798608,2009,N20
3540002,POMPEIA,5.650757558352585,2009,N20
3540101,PONGAI,6.099049128216279,2009,N20
3540200,PONTAL,6.755727711625258,2009,N20
3540259,PONTALINDA,5.594693483871922,2009,N20
3540309,PONTES GESTAL,6.040092610554144,2009,N20
3540408,POPULINA,5.500010475654875,2009,N20
3540507,PORANGABA,6.777063424112532,2009,N20
3540606,PORTO FELIZ,7.20038215103005,2009,N20
3540705,PORTO FERREIRA,7.084268987284643,2009,N20
3540754,POTIM,8.00079737691399,2009,N20
3540804,POTIRENDABA,6.07894222293184,2009,N20
3540853,PRACINHA,5.287498631370208,2009,N20
3540903,PRADOPOLIS,6.716893358501962,2009,N20
3541000,PRAIA GRANDE,7.646526417361355,2009,N20
3541059,PRATANIA,6.660929474641272,2009,N20
3541109,PRESIDENTE ALVES,6.147666259524049,2009,N20
3541208,PRESIDENTE BERNARDES,5.169726471211169,2009,N20
3541307,PRESIDENTE EPITACIO,4.83685707552546,2009,N20
3541406,PRESIDENTE PRUDENTE,5.153190610842273,2009,N20
3541505,PRESIDENTE VENCESLAU,5.125425617075874,2009,N20
3541604,PROMISSAO,6.062253212217557,2009,N20
3541653,QUADRA,6.994778534749289,2009,N20
3541703,QUATA,5.666277963832109,2009,N20
3541802,QUEIROZ,5.610135379242502,2009,N20
3541901,QUELUZ,8.389988093693603,2009,N20
3542008,QUINTANA,5.643886010375764,2009,N20
3542107,RAFARD,7.171276615611926,2009,N20
3542206,RANCHARIA,5.623111309803658,2009,N20
3542305,REDENCAO DA SERRA,8.068406758321665,2009,N20
3542404,REGENTE FEIJO,5.190414218701728,2009,N20
3542503,REGINOPOLIS,6.120558160648919,2009,N20
3542602,REGISTRO,7.251908510420339,2009,N20
3542701,RESTINGA,7.026366020167259,2009,N20
3542800,RIBEIRA,6.556628978071088,2009,N20
3542909,RIBEIRAO BONITO,6.681783993386622,2009,N20
3543006,RIBEIRAO BRANCO,6.777549249231986,2009,N20
3543105,RIBEIRAO CORRENTE,7.059622740843224,2009,N20
3543204,RIBEIRAO DO SUL,6.155317093885331,2009,N20
3543238,RIBEIRAO DOS INDIOS,5.136539983896832,2009,N20
3543253,RIBEIRAO GRANDE,6.752252207224598,2009,N20
3543303,RIBEIRAO PIRES,7.63681348203164,2009,N20
3543402,RIBEIRAO PRETO,7.100765722504123,2009,N20
3543501,RIVERSUL,6.207119576511738,2009,N20
3543600,RIFAINA,7.011756737788135,2009,N20
3543709,RINCAO,6.872524162824741,2009,N20
3543808,RINOPOLIS,5.627548465384684,2009,N20
3543907,RIO CLARO,7.150785737317577,2009,N20
3544004,RIO DAS PEDRAS,7.146088001778628,2009,N20
3544103,RIO GRANDE DA SERRA,7.63814907792421,2009,N20
3544202,RIOLANDIA,6.010047634658767,2009,N20
3544251,ROSANA,4.748347728730347,2009,N20
3544301,ROSEIRA,8.01616159554119,2009,N20
3544400,RUBIACEA,5.656207549661616,2009,N20
3544509,RUBINEIA,5.417878967349409,2009,N20
3544608,SABINO,6.120504599807406,2009,N20
3544707,SAGRES,5.544196998866482,2009,N20
3544806,SALES,6.108682325876417,2009,N20
3544905,SALES OLIVEIRA,7.028954049558603,2009,N20
3545001,SALESOPOLIS,8.076418448340984,2009,N20
3545100,SALMOURAO,5.647070094716454,2009,N20
3545159,SALTINHO,7.168528990659516,2009,N20
3545209,SALTO,7.230923973269214,2009,N20
3545308,SALTO DE PIRAPORA,7.208505523964837,2009,N20
3545407,SALTO GRANDE,6.13279757958807,2009,N20
3545506,SANDOVALINA,5.184608298581052,2009,N20
3545605,SANTA ADELIA,6.596130136110181,2009,N20
3545704,SANTA ALBERTINA,5.51856699819665,2009,N20
3545803,SANTA BARBARA D'OESTE,7.147949824892579,2009,N20
3546009,SANTA BRANCA,8.05274721854476,2009,N20
3546108,SANTA CLARA D'OESTE,5.519901761800071,2009,N20
3546207,SANTA CRUZ DA CONCEICAO,7.135634300182419,2009,N20
3546256,SANTA CRUZ DA ESPERANCA,7.101131234224984,2009,N20
3546306,SANTA CRUZ DAS PALMEIRAS,7.08069582700382,2009,N20
3546405,SANTA CRUZ DO RIO PARDO,6.157916433684692,2009,N20
3546504,SANTA ERNESTINA,6.596356622338156,2009,N20
3546603,SANTA FE DO SUL,5.518447124136979,2009,N20
3546702,SANTA GERTRUDES,7.14055931637384,2009,N20
3546801,SANTA ISABEL,7.649566932284301,2009,N20
3546900,SANTA LUCIA,6.829746311982042,2009,N20
3547007,SANTA MARIA DA SERRA,6.703467078018667,2009,N20
3547106,SANTA MERCEDES,5.129851429594664,2009,N20
3547205,SANTANA DA PONTE PENSA,5.568703025306187,2009,N20
3547304,SANTANA DE PARNAIBA,7.636215740341151,2009,N20
3547403,SANTA RITA D'OESTE,5.550730005505994,2009,N20
3547502,SANTA RITA DO PASSA QUATRO,7.099208287470835,2009,N20
3547601,SANTA ROSA DE VITERBO,7.095153542475072,2009,N20
3547650,SANTA SALETE,5.553028100391104,2009,N20
3547700,SANTO ANASTACIO,5.161323271907068,2009,N20
3547809,SANTO ANDRE,7.642253374060572,2009,N20
3547908,SANTO ANTONIO DA ALEGRIA,7.087734245899759,2009,N20
3548005,SANTO ANTONIO DE POSSE,7.554068257174793,2009,N20
3548054,SANTO ANTONIO DO ARACANGUA,5.572284317618455,2009,N20
3548104,SANTO ANTONIO DO JARDIM,7.601393864589779,2009,N20
3548203,SANTO ANTONIO DO PINHAL,7.991390715769381,2009,N20
3548302,SANTO EXPEDITO,5.129007594058244,2009,N20
3548401,SANTOPOLIS DO AGUAPEI,5.602144408842667,2009,N20
3548500,SANTOS,7.648999445426999,2009,N20
3548609,SAO BENTO DO SAPUCAI,7.995985492211308,2009,N20
3548708,SAO BERNARDO DO CAMPO,7.644141147056193,2009,N20
3548807,SAO CAETANO DO SUL,7.654443150947444,2009,N20
3548906,SAO CARLOS,7.087486057926556,2009,N20
3549003,SAO FRANCISCO,5.550986644552167,2009,N20
3549102,SAO JOAO DA BOA VISTA,7.533176947979552,2009,N20
3549201,SAO JOAO DAS DUAS PONTES,5.576434842014878,2009,N20
3549250,SAO JOAO DE IRACEMA,5.565681969487327,2009,N20
3549300,SAO JOAO DO PAU D'ALHO,5.131740953316689,2009,N20
3549409,SAO JOAQUIM DA BARRA,6.944526582904838,2009,N20
3549508,SAO JOSE DA BELA VISTA,7.052655588486457,2009,N20
3549607,SAO JOSE DO BARREIRO,8.38600388820001,2009,N20
3549706,SAO JOSE DO RIO PARDO,7.531461902862105,2009,N20
3549805,SAO JOSE DO RIO PRETO,6.046731265936831,2009,N20
3549904,SAO JOSE DOS CAMPOS,7.975392345391774,2009,N20
3549953,SAO LOURENCO DA SERRA,7.610441618339393,2009,N20
3550001,SAO LUIS DO PARAITINGA,8.059418554365866,2009,N20
3550100,SAO MANUEL,6.664592389982054,2009,N20
3550209,SAO MIGUEL ARCANJO,7.069051936414718,2009,N20
3550308,SAO PAULO,7.641510195108897,2009,N20
3550407,SAO PEDRO,7.113214857763711,2009,N20
3550506,SAO PEDRO DO TURVO,6.170959419756436,2009,N20
3550605,SAO ROQUE,7.301015688124904,2009,N20
3550704,SAO SEBASTIAO,8.048423343785364,2009,N20
3550803,SAO SEBASTIAO DA GRAMA,7.523807543974326,2009,N20
3550902,SAO SIMAO,7.105118729907963,2009,N20
3551009,SAO VICENTE,7.6410121782417,2009,N20
3551108,SARAPUI,7.200633638108527,2009,N20
3551207,SARUTAIA,6.20705546337481,2009,N20
3551306,SEBASTIANOPOLIS DO SUL,6.026684052858985,2009,N20
3551405,SERRA AZUL,7.104609617890198,2009,N20
3551504,SERRANA,7.087927780681725,2009,N20
3551603,SERRA NEGRA,7.583894335786039,2009,N20
3551702,SERTAOZINHO,6.921739508612665,2009,N20
3551801,SETE BARRAS,7.183803361938775,2009,N20
3551900,SEVERINIA,6.537079669889152,2009,N20
3552007,SILVEIRAS,8.389951562130118,2009,N20
3552106,SOCORRO,7.579916391344416,2009,N20
3552205,SOROCABA,7.211347806233166,2009,N20
3552304,SUD MENNUCCI,5.536122816192267,2009,N20
3552403,SUMARE,7.182951322304556,2009,N20
3552502,SUZANO,7.64990706345318,2009,N20
3552551,SUZANAPOLIS,5.259729503930642,2009,N20
3552601,TABAPUA,6.338380756547608,2009,N20
3552700,TABATINGA,6.601444618172473,2009,N20
3552809,TABOAO DA SERRA,7.632234453683981,2009,N20
3552908,TACIBA,5.193168691028522,2009,N20
3553005,TAGUAI,6.207085935745301,2009,N20
3553104,TAIACU,6.595266436490362,2009,N20
3553203,TAIUVA,6.591865949920598,2009,N20
3553302,TAMBAU,7.086569914378363,2009,N20
3553401,TANABI,6.046250061811594,2009,N20
3553500,TAPIRAI,7.227927946295665,2009,N20
3553609,TAPIRATIBA,7.536092852845084,2009,N20
3553658,TAQUARAL,6.579312622415021,2009,N20
3553708,TAQUARITINGA,6.599702829935925,2009,N20
3553807,TAQUARITUBA,6.213205115653708,2009,N20
3553856,TAQUARIVAI,6.739707583147924,2009,N20
3553906,TARABAI,5.190476251059851,2009,N20
3553955,TARUMA,5.664434304736078,2009,N20
3554003,TATUI,7.193432063899258,2009,N20
3554102,TAUBATE,8.048055852861921,2009,N20
3554201,TEJUPA,6.207085935745301,2009,N20
3554300,TEODORO SAMPAIO,4.783137720563891,2009,N20
3554409,TERRA ROXA,6.537758560659332,2009,N20
3554508,TIETE,7.183410601088272,2009,N20
3554607,TIMBURI,6.205814848245953,2009,N20
3554656,TORRE DE PEDRA,6.711558678269469,2009,N20
3554706,TORRINHA,6.705961158785663,2009,N20
3554755,TRABIJU,6.617512529417279,2009,N20
3554805,TREMEMBE,7.994490683514893,2009,N20
