CD_MUN,NM_MUN,VALOR,ANO,VARIAVEL
2110203,SANTA RITA,3433.571384182581,2013,FLUORADOS
2110237,SANTANA DO MARANHAO,15138.03099447515,2013,FLUORADOS
2110278,SANTO AMARO DO MARANHAO,29970.62198158585,2013,FLUORADOS
2110302,SANTO ANTONIO DOS LOPES,5468.70467987607,2013,FLUORADOS
2110401,SAO BENEDITO DO RIO PRETO,26211.27609732945,2013,FLUORADOS
2110500,SAO BENTO,2432.571948669976,2013,FLUORADOS
2110609,SAO BERNARDO,12377.74298484191,2013,FLUORADOS
2110658,SAO DOMINGOS DO AZEITAO,9188.252854955499,2013,FLUORADOS
2110708,SAO DOMINGOS DO MARANHAO,20345.55082550349,2013,FLUORADOS
2110807,SAO FELIX DE BALSAS,5537.925057331208,2013,FLUORADOS
2110856,SAO FRANCISCO DO BREJAO,1668.505753439765,2013,FLUORADOS
2110906,SAO FRANCISCO DO MARANHAO,8930.9590693385,2013,FLUORADOS
2111003,SAO JOAO BATISTA,2319.467174220586,2013,FLUORADOS
2111029,SAO JOAO DO CARU,1797.725248207845,2013,FLUORADOS
2111052,SAO JOAO DO PARAISO,1932.619543424583,2013,FLUORADOS
2111078,SAO JOAO DO SOTER,23108.72605380615,2013,FLUORADOS
2111102,SAO JOAO DOS PATOS,6789.810851667407,2013,FLUORADOS
2111201,SAO JOSE DE RIBAMAR,4928.051583826797,2013,FLUORADOS
2111250,SAO JOSE DOS BASILIOS,7852.164435233349,2013,FLUORADOS
2111300,SAO LUIS,3204.915322537383,2013,FLUORADOS
2111409,SAO LUIS GONZAGA DO MARANHAO,3128.634294605482,2013,FLUORADOS
2111508,SAO MATEUS DO MARANHAO,2761.748328826799,2013,FLUORADOS
2111532,SAO PEDRO DA AGUA BRANCA,1698.625976941031,2013,FLUORADOS
2111573,SAO PEDRO DOS CRENTES,1771.69464498528,2013,FLUORADOS
2111607,SAO RAIMUNDO DAS MANGABEIRAS,2602.166899302104,2013,FLUORADOS
2111631,SAO RAIMUNDO DO DOCA BEZERRA,1890.894323350934,2013,FLUORADOS
2111672,SAO ROBERTO,1932.16678279896,2013,FLUORADOS
2111706,SAO VICENTE FERRER,2607.426716137589,2013,FLUORADOS
2111722,SATUBINHA,2219.600737970247,2013,FLUORADOS
2111748,SENADOR ALEXANDRE COSTA,29836.38902034198,2013,FLUORADOS
2111763,SENADOR LA ROCQUE,1693.564046459226,2013,FLUORADOS
2111789,SERRANO DO MARANHAO,2031.016010158061,2013,FLUORADOS
2111805,SITIO NOVO,1797.187311029488,2013,FLUORADOS
2111904,SUCUPIRA DO NORTE,11088.13838447142,2013,FLUORADOS
2111953,SUCUPIRA DO RIACHAO,8245.516523837245,2013,FLUORADOS
2112001,TASSO FRAGOSO,2797.915321350195,2013,FLUORADOS
2112100,TIMBIRAS,11659.41724591413,2013,FLUORADOS
2112209,TIMON,14858.65747923729,2013,FLUORADOS
2112233,TRIZIDELA DO VALE,2979.258988173691,2013,FLUORADOS
2112274,TUFILANDIA,1802.832871184793,2013,FLUORADOS
2112308,TUNTUM,12717.03899366681,2013,FLUORADOS
2112407,TURIACU,1912.919998457708,2013,FLUORADOS
2112456,TURILANDIA,1872.370155304513,2013,FLUORADOS
2112506,TUTOIA,9754.747347275154,2013,FLUORADOS
2112605,URBANO SANTOS,29098.95031913535,2013,FLUORADOS
2112704,VARGEM GRANDE,13541.13597531937,2013,FLUORADOS
2112803,VIANA,2251.541362828072,2013,FLUORADOS
2112852,VILA NOVA DOS MARTIRIOS,1718.411509153324,2013,FLUORADOS
2112902,VITORIA DO MEARIM,2151.603471910933,2013,FLUORADOS
2113009,VITORINO FREIRE,2077.951113098171,2013,FLUORADOS
2114007,ZE DOCA,2031.681968469735,2013,FLUORADOS
2200053,ACAUA,7470.80753863617,2013,FLUORADOS
2200103,AGRICOLANDIA,6065.844923861262,2013,FLUORADOS
2200202,AGUA BRANCA,6278.105531485622,2013,FLUORADOS
2200251,ALAGOINHA DO PIAUI,6154.92245696862,2013,FLUORADOS
2200277,ALEGRETE DO PIAUI,7989.109323603921,2013,FLUORADOS
2200301,ALTO LONGA,5461.852536549985,2013,FLUORADOS
2200400,ALTOS,8928.56553410909,2013,FLUORADOS
2200459,ALVORADA DO GURGUEIA,3382.110492828027,2013,FLUORADOS
2200509,AMARANTE,3922.47192130071,2013,FLUORADOS
2200608,ANGICAL DO PIAUI,3827.712018296984,2013,FLUORADOS
2200707,ANISIO DE ABREU,3846.208753189174,2013,FLUORADOS
2200806,ANTONIO ALMEIDA,5258.370600199661,2013,FLUORADOS
2200905,AROAZES,4762.034042283839,2013,FLUORADOS
2200954,AROEIRAS DO ITAIM,4103.667802280124,2013,FLUORADOS
2201002,ARRAIAL,4043.131692544767,2013,FLUORADOS
2201051,ASSUNCAO DO PIAUI,5616.265866948693,2013,FLUORADOS
2201101,AVELINO LOPES,3503.050427289608,2013,FLUORADOS
2201150,BAIXA GRANDE DO RIBEIRO,3288.334211670356,2013,FLUORADOS
2201176,BARRA D'ALCANTARA,6273.404732887279,2013,FLUORADOS
2201200,BARRAS,16452.71030418181,2013,FLUORADOS
2201309,BARREIRAS DO PIAUI,2425.406438204056,2013,FLUORADOS
2201408,BARRO DURO,6177.366985281416,2013,FLUORADOS
2201507,BATALHA,8494.590727366074,2013,FLUORADOS
2201556,BELA VISTA DO PIAUI,5024.579159917341,2013,FLUORADOS
2201572,BELEM DO PIAUI,6356.2399382001,2013,FLUORADOS
2201606,BENEDITINOS,5334.234439423986,2013,FLUORADOS
2201705,BERTOLINIA,3777.044524854131,2013,FLUORADOS
2201739,BETANIA DO PIAUI,8542.91365557873,2013,FLUORADOS
2201770,BOA HORA,10931.6967100282,2013,FLUORADOS
2201804,BOCAINA,4502.69526751463,2013,FLUORADOS
2201903,BOM JESUS,2927.087838351884,2013,FLUORADOS
2201919,BOM PRINCIPIO DO PIAUI,5383.66767393679,2013,FLUORADOS
2201929,BONFIM DO PIAUI,5173.181266328772,2013,FLUORADOS
2201945,BOQUEIRAO DO PIAUI,8848.15174170641,2013,FLUORADOS
2201960,BRASILEIRA,5192.488023892333,2013,FLUORADOS
2201988,BREJO DO PIAUI,4292.124333389776,2013,FLUORADOS
2202000,BURITI DOS LOPES,5085.923643696168,2013,FLUORADOS
2202026,BURITI DOS MONTES,4779.727961047357,2013,FLUORADOS
2202059,CABECEIRAS DO PIAUI,13088.15425109399,2013,FLUORADOS
2202075,CAJAZEIRAS DO PIAUI,4880.444679275032,2013,FLUORADOS
2202083,CAJUEIRO DA PRAIA,5224.531417387888,2013,FLUORADOS
2202091,CALDEIRAO GRANDE DO PIAUI,8821.230822613354,2013,FLUORADOS
2202109,CAMPINAS DO PIAUI,4825.809748073687,2013,FLUORADOS
2202117,CAMPO ALEGRE DO FIDALGO,5077.804594274789,2013,FLUORADOS
2202133,CAMPO GRANDE DO PIAUI,7219.377545007519,2013,FLUORADOS
2202174,CAMPO LARGO DO PIAUI,17787.10483142513,2013,FLUORADOS
2202208,CAMPO MAIOR,5796.23780374635,2013,FLUORADOS
2202251,CANAVIEIRA,4169.442380296547,2013,FLUORADOS
2202307,CANTO DO BURITI,3229.443389094103,2013,FLUORADOS
2202406,CAPITAO DE CAMPOS,6145.52176403057,2013,FLUORADOS
2202455,CAPITAO GERVASIO OLIVEIRA,5483.571651613219,2013,FLUORADOS
2202505,CARACOL,2892.947362957763,2013,FLUORADOS
2202539,CARAUBAS DO PIAUI,6185.904024902484,2013,FLUORADOS
2202554,CARIDADE DO PIAUI,6960.914541987822,2013,FLUORADOS
2202604,CASTELO DO PIAUI,5194.125324908873,2013,FLUORADOS
2202653,CAXINGO,5796.213238435707,2013,FLUORADOS
2202703,COCAL,5846.14298920711,2013,FLUORADOS
2202711,COCAL DE TELHA,8533.301856976612,2013,FLUORADOS
2202729,COCAL DOS ALVES,5178.087405411396,2013,FLUORADOS
2202737,COIVARAS,5155.73760671696,2013,FLUORADOS
2202752,COLONIA DO GURGUEIA,4419.528387459185,2013,FLUORADOS
2202778,COLONIA DO PIAUI,5560.782927481748,2013,FLUORADOS
2202802,CONCEICAO DO CANINDE,4318.550000260529,2013,FLUORADOS
2202851,CORONEL JOSE DIAS,4603.096304449778,2013,FLUORADOS
2202901,CORRENTE,2563.437319269458,2013,FLUORADOS
2203008,CRISTALANDIA DO PIAUI,2494.539365069092,2013,FLUORADOS
2203107,CRISTINO CASTRO,3736.626492346581,2013,FLUORADOS
2203206,CURIMATA,5095.379227768699,2013,FLUORADOS
2203230,CURRAIS,2540.936726324496,2013,FLUORADOS
2203255,CURRALINHOS,6209.60540799815,2013,FLUORADOS
2203271,CURRAL NOVO DO PIAUI,8860.201143281165,2013,FLUORADOS
2203305,DEMERVAL LOBAO,9747.182682959485,2013,FLUORADOS
2203354,DIRCEU ARCOVERDE,3827.190961779921,2013,FLUORADOS
2203404,DOM EXPEDITO LOPES,5082.949827393067,2013,FLUORADOS
2203420,DOMINGOS MOURAO,4915.409806686505,2013,FLUORADOS
2203453,DOM INOCENCIO,4978.472571926299,2013,FLUORADOS
2203503,ELESBAO VELOSO,5419.988204110864,2013,FLUORADOS
2203602,ELISEU MARTINS,4534.865604666054,2013,FLUORADOS
2203701,ESPERANTINA,8297.024767527268,2013,FLUORADOS
2203750,FARTURA DO PIAUI,4075.52907986231,2013,FLUORADOS
2203800,FLORES DO PIAUI,4574.500938277106,2013,FLUORADOS
2203859,FLORESTA DO PIAUI,5165.064420993979,2013,FLUORADOS
2203909,FLORIANO,3286.337710949211,2013,FLUORADOS
2204006,FRANCINOPOLIS,4852.51220200684,2013,FLUORADOS
2204105,FRANCISCO AYRES,3962.037558031274,2013,FLUORADOS
2204154,FRANCISCO MACEDO,8796.227225145685,2013,FLUORADOS
2204204,FRANCISCO SANTOS,6527.233450012059,2013,FLUORADOS
2204303,FRONTEIRAS,10471.69112032332,2013,FLUORADOS
2204352,GEMINIANO,4182.146366144415,2013,FLUORADOS
2204402,GILBUES,2362.441378469102,2013,FLUORADOS
2204501,GUADALUPE,5152.308367599269,2013,FLUORADOS
2204550,GUARIBAS,3894.150539480533,2013,FLUORADOS
2204600,HUGO NAPOLEAO,4647.695345901934,2013,FLUORADOS
2204659,ILHA GRANDE,6284.410623270953,2013,FLUORADOS
2204709,INHUMA,4615.7926675932,2013,FLUORADOS
2204808,IPIRANGA DO PIAUI,4555.233070850668,2013,FLUORADOS
2204907,ISAIAS COELHO,4776.962370324371,2013,FLUORADOS
2205003,ITAINOPOLIS,3931.46041961118,2013,FLUORADOS
2205102,ITAUEIRA,3167.727905346426,2013,FLUORADOS
2205151,JACOBINA DO PIAUI,6046.609681627747,2013,FLUORADOS
2205201,JAICOS,6486.851050591325,2013,FLUORADOS
2205250,JARDIM DO MULATO,4576.865719005926,2013,FLUORADOS
2205276,JATOBA DO PIAUI,5630.133697423367,2013,FLUORADOS
2205300,JERUMENHA,5205.099741910731,2013,FLUORADOS
2205359,JOAO COSTA,4108.097569383292,2013,FLUORADOS
2205409,JOAQUIM PIRES,11363.96510724072,2013,FLUORADOS
2205458,JOCA MARQUES,12203.8701814341,2013,FLUORADOS
2205508,JOSE DE FREITAS,12310.36949855274,2013,FLUORADOS
2205516,JUAZEIRO DO PIAUI,5314.23266132022,2013,FLUORADOS
2205524,JULIO BORGES,3606.612220832683,2013,FLUORADOS
2205532,JUREMA,2727.791993195234,2013,FLUORADOS
2205540,LAGOINHA DO PIAUI,8905.024133184894,2013,FLUORADOS
2205557,LAGOA ALEGRE,14003.42870232825,2013,FLUORADOS
2205565,LAGOA DO BARRO DO PIAUI,4252.782603860704,2013,FLUORADOS
2205573,LAGOA DE SAO FRANCISCO,4325.269542887978,2013,FLUORADOS
2205581,LAGOA DO PIAUI,8873.852092807956,2013,FLUORADOS
2205599,LAGOA DO SITIO,4705.728661603596,2013,FLUORADOS
2205607,LANDRI SALES,3564.322587498476,2013,FLUORADOS
2205706,LUIS CORREIA,5419.73456617949,2013,FLUORADOS
2205805,LUZILANDIA,10986.52880418732,2013,FLUORADOS
2205854,MADEIRO,11480.65870287965,2013,FLUORADOS
2205904,MANOEL EMIDIO,2887.322809499964,2013,FLUORADOS
2205953,MARCOLANDIA,8930.559287041628,2013,FLUORADOS
2206001,MARCOS PARENTE,4171.41243167033,2013,FLUORADOS
2206050,MASSAPE DO PIAUI,6599.142541906353,2013,FLUORADOS
2206100,MATIAS OLIMPIO,9926.483939916963,2013,FLUORADOS
2206209,MIGUEL ALVES,19161.11604949777,2013,FLUORADOS
2206308,MIGUEL LEAO,5953.296710514215,2013,FLUORADOS
2206357,MILTON BRANDAO,5058.759362626501,2013,FLUORADOS
2206407,MONSENHOR GIL,8489.543553097605,2013,FLUORADOS
2206506,MONSENHOR HIPOLITO,7392.581225011473,2013,FLUORADOS
2206605,MONTE ALEGRE DO PIAUI,2396.765862953822,2013,FLUORADOS
2206654,MORRO CABECA NO TEMPO,3975.372489597099,2013,FLUORADOS
2206670,MORRO DO CHAPEU DO PIAUI,10042.37816474933,2013,FLUORADOS
2206696,MURICI DOS PORTELAS,6511.842803987825,2013,FLUORADOS
2206704,NAZARE DO PIAUI,4102.616019222542,2013,FLUORADOS
2206720,NAZARIA,7740.662546778984,2013,FLUORADOS
2206753,NOSSA SENHORA DE NAZARE,8349.141550784389,2013,FLUORADOS
2206803,NOSSA SENHORA DOS REMEDIOS,18667.10923193502,2013,FLUORADOS
2206902,NOVO ORIENTE DO PIAUI,5261.062514017357,2013,FLUORADOS
2206951,NOVO SANTO ANTONIO,4636.367966965631,2013,FLUORADOS
2207009,OEIRAS,5188.779653309773,2013,FLUORADOS
2207108,OLHO D'AGUA DO PIAUI,6894.113377794405,2013,FLUORADOS
2207207,PADRE MARCOS,6893.773532580568,2013,FLUORADOS
2207306,PAES LANDIM,4977.29593159989,2013,FLUORADOS
2207355,PAJEU DO PIAUI,4420.887480155568,2013,FLUORADOS
2207405,PALMEIRA DO PIAUI,2591.227622259954,2013,FLUORADOS
2207504,PALMEIRAIS,6221.434672148019,2013,FLUORADOS
2207553,PAQUETA,4751.432761927544,2013,FLUORADOS
2207603,PARNAGUA,3367.599975268068,2013,FLUORADOS
2207702,PARNAIBA,5110.856366172005,2013,FLUORADOS
2207751,PASSAGEM FRANCA DO PIAUI,4514.32325103623,2013,FLUORADOS
2207777,PATOS DO PIAUI,5588.618860839835,2013,FLUORADOS
2207793,PAU D'ARCO DO PIAUI,7599.658634536057,2013,FLUORADOS
2207801,PAULISTANA,6595.265631229973,2013,FLUORADOS
2207850,PAVUSSU,2750.578551359949,2013,FLUORADOS
2207900,PEDRO II,4474.312973103117,2013,FLUORADOS
2207934,PEDRO LAURENTINO,4826.754076619697,2013,FLUORADOS
2207959,NOVA SANTA RITA,5785.90370158148,2013,FLUORADOS
2208007,PICOS,4206.68471661374,2013,FLUORADOS
2208106,PIMENTEIRAS,5638.028789526801,2013,FLUORADOS
2208205,PIO IX,8769.266307570757,2013,FLUORADOS
2208304,PIRACURUCA,4801.516941555155,2013,FLUORADOS
2208403,PIRIPIRI,5421.88534452088,2013,FLUORADOS
2208502,PORTO,21745.6809898479,2013,FLUORADOS
2208551,PORTO ALEGRE DO PIAUI,6784.732325095332,2013,FLUORADOS
2208601,PRATA DO PIAUI,5451.008231737025,2013,FLUORADOS
2208650,QUEIMADA NOVA,6240.581884385071,2013,FLUORADOS
2208700,REDENCAO DO GURGUEIA,2985.478105212003,2013,FLUORADOS
2208809,REGENERACAO,4347.629232239765,2013,FLUORADOS
2208858,RIACHO FRIO,5151.843597007833,2013,FLUORADOS
2208874,RIBEIRA DO PIAUI,4079.842379349747,2013,FLUORADOS
2208908,RIBEIRO GONCALVES,3755.989753524987,2013,FLUORADOS
2209005,RIO GRANDE DO PIAUI,2780.380348148788,2013,FLUORADOS
2209104,SANTA CRUZ DO PIAUI,5048.02537351603,2013,FLUORADOS
2209153,SANTA CRUZ DOS MILAGRES,5011.435122221283,2013,FLUORADOS
2209203,SANTA FILOMENA,2375.381928496608,2013,FLUORADOS
2209302,SANTA LUZ,3442.733818579717,2013,FLUORADOS
2209351,SANTANA DO PIAUI,4093.709121877866,2013,FLUORADOS
2209377,SANTA ROSA DO PIAUI,5305.169320836424,2013,FLUORADOS
2209401,SANTO ANTONIO DE LISBOA,5891.276165986914,2013,FLUORADOS
2209450,SANTO ANTONIO DOS MILAGRES,4447.092278186014,2013,FLUORADOS
2209500,SANTO INACIO DO PIAUI,5052.092872012964,2013,FLUORADOS
2209559,SAO BRAZ DO PIAUI,3863.867735781301,2013,FLUORADOS
2209609,SAO FELIX DO PIAUI,5555.315455265739,2013,FLUORADOS
2209658,SAO FRANCISCO DE ASSIS DO PIAUI,4184.539601483784,2013,FLUORADOS
2209708,SAO FRANCISCO DO PIAUI,3985.578158198188,2013,FLUORADOS
2209757,SAO GONCALO DO GURGUEIA,3103.929821544176,2013,FLUORADOS
2209807,SAO GONCALO DO PIAUI,4755.702121890393,2013,FLUORADOS
2209856,SAO JOAO DA CANABRAVA,3659.305012068093,2013,FLUORADOS
2209872,SAO JOAO DA FRONTEIRA,4659.806085175822,2013,FLUORADOS
2209906,SAO JOAO DA SERRA,5126.729557191335,2013,FLUORADOS
2209955,SAO JOAO DA VARJOTA,4929.510907344724,2013,FLUORADOS
2209971,SAO JOAO DO ARRAIAL,12910.19760181801,2013,FLUORADOS
2210003,SAO JOAO DO PIAUI,4508.271726782934,2013,FLUORADOS
2210052,SAO JOSE DO DIVINO,5850.753593561966,2013,FLUORADOS
2210102,SAO JOSE DO PEIXE,4117.001244793047,2013,FLUORADOS
2210201,SAO JOSE DO PIAUI,4441.342631274298,2013,FLUORADOS
2210300,SAO JULIAO,6907.365602051729,2013,FLUORADOS
2210359,SAO LOURENCO DO PIAUI,3605.98378946834,2013,FLUORADOS
2210375,SAO LUIS DO PIAUI,5065.432163181968,2013,FLUORADOS
2210383,SAO MIGUEL DA BAIXA GRANDE,4410.140920712742,2013,FLUORADOS
2210391,SAO MIGUEL DO FIDALGO,5217.248468670171,2013,FLUORADOS
2210409,SAO MIGUEL DO TAPUIO,4838.034438635136,2013,FLUORADOS
2210508,SAO PEDRO DO PIAUI,4493.357700734118,2013,FLUORADOS
2210607,SAO RAIMUNDO NONATO,4067.142239104792,2013,FLUORADOS
2210623,SEBASTIAO BARROS,2513.057872689861,2013,FLUORADOS
2210631,SEBASTIAO LEAL,3903.709491470223,2013,FLUORADOS
2210656,SIGEFREDO PACHECO,4407.384343940683,2013,FLUORADOS
2210706,SIMOES,9563.71844629519,2013,FLUORADOS
2210805,SIMPLICIO MENDES,5651.776116493944,2013,FLUORADOS
2210904,SOCORRO DO PIAUI,3904.795475366618,2013,FLUORADOS
2210938,SUSSUAPARA,3717.963639311684,2013,FLUORADOS
2210953,TAMBORIL DO PIAUI,3372.359192914034,2013,FLUORADOS
2210979,TANQUE DO PIAUI,4962.567159779197,2013,FLUORADOS
2211001,TERESINA,13172.85471699985,2013,FLUORADOS
2211100,UNIAO,14197.99042474325,2013,FLUORADOS
2211209,URUCUI,5727.458257524887,2013,FLUORADOS
2211308,VALENCA DO PIAUI,4618.667171557262,2013,FLUORADOS
2211357,VARZEA BRANCA,4660.965042583526,2013,FLUORADOS
2211407,VARZEA GRANDE,5540.838699501875,2013,FLUORADOS
2211506,VERA MENDES,3985.792257289724,2013,FLUORADOS
2211605,VILA NOVA DO PIAUI,5958.758261834281,2013,FLUORADOS
2211704,WALL FERRAZ,5240.349192751399,2013,FLUORADOS
2300101,ABAIARA,11950.06323950094,2013,FLUORADOS
2300150,ACARAPE,13649.57340332611,2013,FLUORADOS
2300200,ACARAU,12148.74221864807,2013,FLUORADOS
2300309,ACOPIARA,10219.04350109585,2013,FLUORADOS
2300408,AIUABA,15047.91359250583,2013,FLUORADOS
2300507,ALCANTARAS,6497.134512922493,2013,FLUORADOS
2300606,ALTANEIRA,8554.245020561122,2013,FLUORADOS
2300705,ALTO SANTO,26529.51455644349,2013,FLUORADOS
2300754,AMONTADA,22907.77770773968,2013,FLUORADOS
2300804,ANTONINA DO NORTE,11141.31380426219,2013,FLUORADOS
2300903,APUIARES,9405.018776292749,2013,FLUORADOS
2301000,AQUIRAZ,23222.12668580133,2013,FLUORADOS
2301109,ARACATI,30700.33629542785,2013,FLUORADOS
2301208,ARACOIABA,12422.31542527978,2013,FLUORADOS
2301257,ARARENDA,6043.782763793166,2013,FLUORADOS
2301307,ARARIPE,9495.276070702612,2013,FLUORADOS
2301406,ARATUBA,20162.94879342254,2013,FLUORADOS
2301505,ARNEIROZ,16689.52833970538,2013,FLUORADOS
2301604,ASSARE,9894.547045055595,2013,FLUORADOS
2301703,AURORA,11797.01038559407,2013,FLUORADOS
2301802,BAIXIO,16777.6069030695,2013,FLUORADOS
2301851,BANABUIU,14553.20618094665,2013,FLUORADOS
2301901,BARBALHA,11309.04224218944,2013,FLUORADOS
2301950,BARREIRA,14996.98376033663,2013,FLUORADOS
2302008,BARRO,14405.85275383533,2013,FLUORADOS
2302057,BARROQUINHA,3687.494424902259,2013,FLUORADOS
2302107,BATURITE,12674.99420307508,2013,FLUORADOS
2302206,BEBERIBE,29541.24770121351,2013,FLUORADOS
2302305,BELA CRUZ,7649.5816602957,2013,FLUORADOS
2302404,BOA VIAGEM,8816.775047636895,2013,FLUORADOS
2302503,BREJO SANTO,11425.45897491229,2013,FLUORADOS
2302602,CAMOCIM,5624.933317542685,2013,FLUORADOS
2302701,CAMPOS SALES,15476.98588881388,2013,FLUORADOS
2302800,CANINDE,10962.84571962404,2013,FLUORADOS
2302909,CAPISTRANO,15879.51531186459,2013,FLUORADOS
2303006,CARIDADE,17967.65788550227,2013,FLUORADOS
2303105,CARIRE,7040.956183310698,2013,FLUORADOS
2303204,CARIRIACU,12815.55753591322,2013,FLUORADOS
2303303,CARIUS,10479.11798943719,2013,FLUORADOS
2303402,CARNAUBAL,5245.533428745463,2013,FLUORADOS
2303501,CASCAVEL,23154.10496042424,2013,FLUORADOS
2303600,CATARINA,9825.833189900897,2013,FLUORADOS
2303659,CATUNDA,18664.62754468646,2013,FLUORADOS
2303709,CAUCAIA,13130.11838796796,2013,FLUORADOS
2303808,CEDRO,13416.82668558089,2013,FLUORADOS
2303907,CHAVAL,3573.953176500803,2013,FLUORADOS
2303931,CHORO,16534.30097162908,2013,FLUORADOS
2303956,CHOROZINHO,21269.44419547104,2013,FLUORADOS
2304004,COREAU,6448.477718802379,2013,FLUORADOS
2304103,CRATEUS,6741.768291345853,2013,FLUORADOS
2304202,CRATO,10717.12444670071,2013,FLUORADOS
2304236,CROATA,5613.120163195274,2013,FLUORADOS
2304251,CRUZ,7596.860392736614,2013,FLUORADOS
2304269,DEPUTADO IRAPUAN PINHEIRO,15290.24364166084,2013,FLUORADOS
2304277,ERERE,19509.55374398069,2013,FLUORADOS
2304285,EUSEBIO,23246.87090572582,2013,FLUORADOS
2304301,FARIAS BRITO,9636.185675674285,2013,FLUORADOS
2304350,FORQUILHA,7937.260034879975,2013,FLUORADOS
2304400,FORTALEZA,22359.69036759391,2013,FLUORADOS
2304459,FORTIM,33659.60796280784,2013,FLUORADOS
2304509,FRECHEIRINHA,5695.665566851111,2013,FLUORADOS
2304608,GENERAL SAMPAIO,10338.65166694644,2013,FLUORADOS
2304657,GRACA,5402.816728843111,2013,FLUORADOS
2304707,GRANJA,4805.283892220865,2013,FLUORADOS
2304806,GRANJEIRO,14632.79238816272,2013,FLUORADOS
2304905,GROAIRAS,8012.280673573815,2013,FLUORADOS
2304954,GUAIUBA,14627.11323305901,2013,FLUORADOS
2305001,GUARACIABA DO NORTE,5946.90854689916,2013,FLUORADOS
2305100,GUARAMIRANGA,16678.94566827844,2013,FLUORADOS
2305209,HIDROLANDIA,7008.766311105585,2013,FLUORADOS
2305233,HORIZONTE,21637.27933202024,2013,FLUORADOS
2305266,IBARETAMA,13048.31996935754,2013,FLUORADOS
2305308,IBIAPINA,5343.920838575955,2013,FLUORADOS
2305332,IBICUITINGA,15262.66606395224,2013,FLUORADOS
2305357,ICAPUI,27275.89319174037,2013,FLUORADOS
2305407,ICO,14929.71940924457,2013,FLUORADOS
2305506,IGUATU,14260.3651501383,2013,FLUORADOS
2305605,INDEPENDENCIA,14217.70459858295,2013,FLUORADOS
2305654,IPAPORANGA,6621.998384488137,2013,FLUORADOS
2305704,IPAUMIRIM,17374.62895831786,2013,FLUORADOS
2305803,IPU,7095.302344358745,2013,FLUORADOS
2305902,IPUEIRAS,6163.157911745878,2013,FLUORADOS
2306009,IRACEMA,19116.38493954076,2013,FLUORADOS
2306108,IRAUCUBA,16147.40198315377,2013,FLUORADOS
2306207,ITAICABA,31299.7918390463,2013,FLUORADOS
2306256,ITAITINGA,21113.05636174868,2013,FLUORADOS
2306306,ITAPAGE,10602.12937321642,2013,FLUORADOS
2306405,ITAPIPOCA,10986.57912943085,2013,FLUORADOS
2306504,ITAPIUNA,15833.02245699028,2013,FLUORADOS
2306553,ITAREMA,20621.68672505236,2013,FLUORADOS
2306603,ITATIRA,9475.400272191382,2013,FLUORADOS
2306702,JAGUARETAMA,14309.24010963516,2013,FLUORADOS
2306801,JAGUARIBARA,15351.47025517194,2013,FLUORADOS
2306900,JAGUARIBE,15153.12855498845,2013,FLUORADOS
2307007,JAGUARUANA,27076.51798351487,2013,FLUORADOS
2307106,JARDIM,13444.11449864531,2013,FLUORADOS
2307205,JATI,10501.03223726254,2013,FLUORADOS
2307254,JIJOCA DE JERICOACOARA,6471.578721471186,2013,FLUORADOS
2307304,JUAZEIRO DO NORTE,12715.70551465714,2013,FLUORADOS
2307403,JUCAS,8916.908640354786,2013,FLUORADOS
2307502,LAVRAS DA MANGABEIRA,11596.35940848434,2013,FLUORADOS
2307601,LIMOEIRO DO NORTE,34842.28389501508,2013,FLUORADOS
2307635,MADALENA,10645.85331185821,2013,FLUORADOS
2307650,MARACANAU,18245.52407563031,2013,FLUORADOS
2307700,MARANGUAPE,12903.9250730574,2013,FLUORADOS
2307809,MARCO,8371.13220444713,2013,FLUORADOS
2307908,MARTINOPOLE,7333.644546287393,2013,FLUORADOS
2308005,MASSAPE,7217.754012577291,2013,FLUORADOS
2308104,MAURITI,17897.82068240277,2013,FLUORADOS
2308203,MERUOCA,6094.988171030331,2013,FLUORADOS
2308302,MILAGRES,10197.18557654869,2013,FLUORADOS
2308351,MILHA,15237.53566869565,2013,FLUORADOS
2308377,MIRAIMA,26389.71691262222,2013,FLUORADOS
2308401,MISSAO VELHA,14533.59697664367,2013,FLUORADOS
2308500,MOMBACA,8143.88358755798,2013,FLUORADOS
2308609,MONSENHOR TABOSA,28415.49469078027,2013,FLUORADOS
2308708,MORADA NOVA,19360.58335288794,2013,FLUORADOS
2308807,MORAUJO,7192.741411062646,2013,FLUORADOS
2308906,MORRINHOS,13015.79671648218,2013,FLUORADOS
2309003,MUCAMBO,6224.036742299712,2013,FLUORADOS
2309102,MULUNGU,18572.05514171109,2013,FLUORADOS
2309201,NOVA OLINDA,8199.720861376043,2013,FLUORADOS
2309300,NOVA RUSSAS,7636.088313712286,2013,FLUORADOS
2309409,NOVO ORIENTE,6850.668052130889,2013,FLUORADOS
2309458,OCARA,18310.45536621799,2013,FLUORADOS
2309508,OROS,12318.65492336037,2013,FLUORADOS
2309607,PACAJUS,20001.26840412746,2013,FLUORADOS
2309706,PACATUBA,19552.96549971356,2013,FLUORADOS
2309805,PACOTI,13482.38348712422,2013,FLUORADOS
2309904,PACUJA,5837.637647174393,2013,FLUORADOS
2310001,PALHANO,35150.92429523705,2013,FLUORADOS
2310100,PALMACIA,11373.68211813403,2013,FLUORADOS
2310209,PARACURU,17758.74862049978,2013,FLUORADOS
2310258,PARAIPABA,16081.78588684556,2013,FLUORADOS
