CD_MUN,NM_MUN,VALOR,ANO,VARIAVEL
2909802,CRUZ DAS ALMAS,15883.68468479527,2008,CO2
2909901,CURACA,8213.789658296615,2008,CO2
2910008,DARIO MEIRA,11448.39211485579,2008,CO2
2910057,DIAS D'AVILA,15649.46519484432,2008,CO2
2910107,DOM BASILIO,6178.279064164675,2008,CO2
2910206,DOM MACEDO COSTA,14453.45321982503,2008,CO2
2910305,ELISIO MEDRADO,10586.50164748954,2008,CO2
2910404,ENCRUZILHADA,8708.85189285463,2008,CO2
2910503,ENTRE RIOS,27728.01706034982,2008,CO2
2910602,ESPLANADA,24011.98609618774,2008,CO2
2910701,EUCLIDES DA CUNHA,16818.95678000993,2008,CO2
2910727,EUNAPOLIS,10245.6679628842,2008,CO2
2910750,FATIMA,17743.44792580531,2008,CO2
2910776,FEIRA DA MATA,1218.648442892169,2008,CO2
2910800,FEIRA DE SANTANA,19172.47264429223,2008,CO2
2910859,FILADELFIA,8484.634744106479,2008,CO2
2910909,FIRMINO ALVES,8308.385216504092,2008,CO2
2911006,FLORESTA AZUL,7499.38609738937,2008,CO2
2911105,FORMOSA DO RIO PRETO,1250.249189559635,2008,CO2
2911204,GANDU,8084.899598615175,2008,CO2
2911253,GAVIAO,7946.879578449699,2008,CO2
2911303,GENTIO DO OURO,2854.49039412632,2008,CO2
2911402,GLORIA,22197.50692945727,2008,CO2
2911501,GONGOGI,7773.329899219526,2008,CO2
2911600,GOVERNADOR MANGABEIRA,24616.6183269935,2008,CO2
2911659,GUAJERU,3008.859723167122,2008,CO2
2911709,GUANAMBI,2428.7658470904,2008,CO2
2911808,GUARATINGA,9540.679702207535,2008,CO2
2911857,HELIOPOLIS,13588.82722861665,2008,CO2
2911907,IACU,7813.115501312106,2008,CO2
2912004,IBIASSUCE,4382.596093980201,2008,CO2
2912103,IBICARAI,7088.429588596824,2008,CO2
2912202,IBICOARA,3291.329683571571,2008,CO2
2912301,IBICUI,9373.559923784876,2008,CO2
2912400,IBIPEBA,2591.692487408642,2008,CO2
2912509,IBIPITANGA,2949.195374949951,2008,CO2
2912608,IBIQUERA,17693.78537841124,2008,CO2
2912707,IBIRAPITANGA,6740.361173423302,2008,CO2
2912806,IBIRAPUA,10600.25846697363,2008,CO2
2912905,IBIRATAIA,7507.691056086644,2008,CO2
2913002,IBITIARA,3042.107491609104,2008,CO2
2913101,IBITITA,3878.082603122,2008,CO2
2913200,IBOTIRAMA,774.6329802981385,2008,CO2
2913309,ICHU,10517.13525210177,2008,CO2
2913408,IGAPORA,1976.352505948545,2008,CO2
2913457,IGRAPIUNA,20307.67891195281,2008,CO2
2913507,IGUAI,10832.82287474519,2008,CO2
2913606,ILHEUS,21485.64322429059,2008,CO2
2913705,INHAMBUPE,11619.11976676518,2008,CO2
2913804,IPECAETA,6596.401752833794,2008,CO2
2913903,IPIAU,8127.04987227975,2008,CO2
2914000,IPIRA,9323.561286787048,2008,CO2
2914109,IPUPIARA,2376.072657689992,2008,CO2
2914208,IRAJUBA,12207.35919644226,2008,CO2
2914307,IRAMAIA,11869.11610267447,2008,CO2
2914406,IRAQUARA,4217.855246208488,2008,CO2
2914505,IRARA,11511.02542037942,2008,CO2
2914604,IRECE,4065.828894079586,2008,CO2
2914653,ITABELA,14294.45675514644,2008,CO2
2914703,ITABERABA,5526.20817782724,2008,CO2
2914802,ITABUNA,14609.18676685627,2008,CO2
2914901,ITACARE,25348.28040698148,2008,CO2
2915007,ITAETE,13734.84458476117,2008,CO2
2915106,ITAGI,12956.69945954278,2008,CO2
2915205,ITAGIBA,9091.125574992937,2008,CO2
2915304,ITAGIMIRIM,8052.79120336495,2008,CO2
2915353,ITAGUACU DA BAHIA,2783.00460276143,2008,CO2
2915403,ITAJU DO COLONIA,6983.156874734606,2008,CO2
2915502,ITAJUIPE,7815.123961982811,2008,CO2
2915601,ITAMARAJU,10126.43324000198,2008,CO2
2915700,ITAMARI,8241.743370340866,2008,CO2
2915809,ITAMBE,4716.794179247313,2008,CO2
2915908,ITANAGRA,34176.32952319504,2008,CO2
2916005,ITANHEM,5674.869978043214,2008,CO2
2916104,ITAPARICA,10897.55807084916,2008,CO2
2916203,ITAPE,7381.729692705171,2008,CO2
2916302,ITAPEBI,8505.42185529693,2008,CO2
2916401,ITAPETINGA,9101.057979907191,2008,CO2
2916500,ITAPICURU,22911.86118219309,2008,CO2
2916609,ITAPITANGA,6765.86178436258,2008,CO2
2916708,ITAQUARA,7877.332388142465,2008,CO2
2916807,ITARANTIM,11083.9321799744,2008,CO2
2916856,ITATIM,7581.071644815034,2008,CO2
2916906,ITIRUCU,7820.716665792844,2008,CO2
2917003,ITIUBA,7554.32385485656,2008,CO2
2917102,ITORORO,11563.31094021966,2008,CO2
2917201,ITUACU,2667.71939988462,2008,CO2
2917300,ITUBERA,20925.96679098211,2008,CO2
2917334,IUIU,729.9459140985622,2008,CO2
2917359,JABORANDI,1774.144530319302,2008,CO2
2917409,JACARACI,4051.351206369253,2008,CO2
2917508,JACOBINA,9182.487578306724,2008,CO2
2917607,JAGUAQUARA,10571.0197978847,2008,CO2
2917706,JAGUARARI,10242.6312301865,2008,CO2
2917805,JAGUARIPE,16168.09966112994,2008,CO2
2917904,JANDAIRA,10150.91822633174,2008,CO2
2918001,JEQUIE,7557.016054478871,2008,CO2
2918100,JEREMOABO,20040.77366025401,2008,CO2
2918209,JIQUIRICA,7776.507811939739,2008,CO2
2918308,JITAUNA,7149.246278885449,2008,CO2
2918357,JOAO DOURADO,5062.69607602893,2008,CO2
2918407,JUAZEIRO,11031.38871894343,2008,CO2
2918456,JUCURUCU,9015.59198443446,2008,CO2
2918506,JUSSARA,3205.685382064474,2008,CO2
2918555,JUSSARI,7973.789179965976,2008,CO2
2918605,JUSSIAPE,5246.701500353994,2008,CO2
2918704,LAFAIETE COUTINHO,4427.57979452233,2008,CO2
2918753,LAGOA REAL,4782.878954924921,2008,CO2
2918803,LAJE,7744.748083716202,2008,CO2
2918902,LAJEDAO,5269.036465332036,2008,CO2
2919009,LAJEDINHO,14188.41034760202,2008,CO2
2919058,LAJEDO DO TABOCAL,3862.109120558111,2008,CO2
2919108,LAMARAO,31344.33551647835,2008,CO2
2919157,LAPAO,4690.259596968771,2008,CO2
2919207,LAURO DE FREITAS,12673.80292607709,2008,CO2
2919306,LENCOIS,3212.174421665681,2008,CO2
2919405,LICINIO DE ALMEIDA,4168.387644208643,2008,CO2
2919504,LIVRAMENTO DE NOSSA SENHORA,3595.248098502548,2008,CO2
2919553,LUIS EDUARDO MAGALHAES,821.7523768240775,2008,CO2
2919603,MACAJUBA,4270.665973009712,2008,CO2
2919702,MACARANI,4236.734780785823,2008,CO2
2919801,MACAUBAS,2203.114422563285,2008,CO2
2919900,MACURURE,12000.92447452508,2008,CO2
2919926,MADRE DE DEUS,11241.42535898396,2008,CO2
2919959,MAETINGA,3773.687839323134,2008,CO2
2920007,MAIQUINIQUE,5510.824453438093,2008,CO2
2920106,MAIRI,6195.372217036404,2008,CO2
2920205,MALHADA,1035.182927413873,2008,CO2
2920304,MALHADA DE PEDRAS,4728.771016050537,2008,CO2
2920403,MANOEL VITORINO,3744.48575905146,2008,CO2
2920452,MANSIDAO,1565.119505389003,2008,CO2
2920502,MARACAS,3032.079674875086,2008,CO2
2920601,MARAGOGIPE,21059.12276772096,2008,CO2
2920700,MARAU,19318.08408252715,2008,CO2
2920809,MARCIONILIO SOUZA,3324.568041436284,2008,CO2
2920908,MASCOTE,15775.26494686328,2008,CO2
2921005,MATA DE SAO JOAO,24059.97746653959,2008,CO2
2921054,MATINA,2859.769870759736,2008,CO2
2921104,MEDEIROS NETO,7525.074505344682,2008,CO2
2921203,MIGUEL CALMON,7544.850061708774,2008,CO2
2921302,MILAGRES,7418.524878140301,2008,CO2
2921401,MIRANGABA,10041.57336628065,2008,CO2
2921450,MIRANTE,7350.801956479096,2008,CO2
2921500,MONTE SANTO,9316.765782135564,2008,CO2
2921609,MORPARA,1529.440001892866,2008,CO2
2921708,MORRO DO CHAPEU,7420.126529849782,2008,CO2
2921807,MORTUGABA,3874.022950921919,2008,CO2
2921906,MUCUGE,3228.025880496442,2008,CO2
2922003,MUCURI,10376.94911882916,2008,CO2
2922052,MULUNGU DO MORRO,4146.162339797158,2008,CO2
2922102,MUNDO NOVO,4600.831831977811,2008,CO2
2922201,MUNIZ FERREIRA,29799.98411258278,2008,CO2
2922250,MUQUEM DE SAO FRANCISCO,1911.242271263174,2008,CO2
2922300,MURITIBA,22056.79998854833,2008,CO2
2922409,MUTUIPE,9380.176336381035,2008,CO2
2922508,NAZARE,26974.64144815226,2008,CO2
2922607,NILO PECANHA,18843.85985786205,2008,CO2
2922656,NORDESTINA,9133.153592800385,2008,CO2
2922706,NOVA CANAA,7458.980216389696,2008,CO2
2922730,NOVA FATIMA,9004.561679615734,2008,CO2
2922755,NOVA IBIA,8072.691523193454,2008,CO2
2922805,NOVA ITARANA,11451.18707813414,2008,CO2
2922854,NOVA REDENCAO,12016.68604830905,2008,CO2
2922904,NOVA SOURE,16394.29213539173,2008,CO2
2923001,NOVA VICOSA,13447.82199593921,2008,CO2
2923035,NOVO HORIZONTE,4393.282307287399,2008,CO2
2923050,NOVO TRIUNFO,13373.58748485573,2008,CO2
2923100,OLINDINA,12805.45315918062,2008,CO2
2923209,OLIVEIRA DOS BREJINHOS,2394.861189638265,2008,CO2
2923308,OURICANGAS,13133.32961379334,2008,CO2
2923357,OUROLANDIA,5602.021094427136,2008,CO2
2923407,PALMAS DE MONTE ALTO,1678.955794225421,2008,CO2
2923506,PALMEIRAS,3660.518567110453,2008,CO2
2923605,PARAMIRIM,4176.925703488273,2008,CO2
2923704,PARATINGA,1977.955158712195,2008,CO2
2923803,PARIPIRANGA,20322.15993811587,2008,CO2
2923902,PAU BRASIL,6475.143464440878,2008,CO2
2924009,PAULO AFONSO,17902.74134761709,2008,CO2
2924058,PE DE SERRA,9419.2951879224,2008,CO2
2924108,PEDRAO,13106.07692787916,2008,CO2
2924207,PEDRO ALEXANDRE,23347.37611201093,2008,CO2
2924306,PIATA,4631.286983007712,2008,CO2
2924405,PILAO ARCADO,1876.73521497745,2008,CO2
2924504,PINDAI,1647.225322637277,2008,CO2
2924603,PINDOBACU,1676.279142871407,2008,CO2
2924652,PINTADAS,8420.64167282083,2008,CO2
2924678,PIRAI DO NORTE,5868.629500782054,2008,CO2
2924702,PIRIPA,6313.257707210336,2008,CO2
2924801,PIRITIBA,3427.526697012783,2008,CO2
2924900,PLANALTINO,4107.458390560506,2008,CO2
2925006,PLANALTO,2683.882684757979,2008,CO2
2925105,POCOES,3591.466648624461,2008,CO2
2925204,POJUCA,15540.69623614406,2008,CO2
2925253,PONTO NOVO,10384.95338823087,2008,CO2
2925303,PORTO SEGURO,16676.95683773231,2008,CO2
2925402,POTIRAGUA,8814.100668579857,2008,CO2
2925501,PRADO,17465.03562248429,2008,CO2
2925600,PRESIDENTE DUTRA,2155.469484850425,2008,CO2
2925709,PRESIDENTE JANIO QUADROS,5490.358628974594,2008,CO2
2925758,PRESIDENTE TANCREDO NEVES,6742.682550995104,2008,CO2
2925808,QUEIMADAS,8880.408843486071,2008,CO2
2925907,QUIJINGUE,13872.63819313561,2008,CO2
2925931,QUIXABEIRA,9293.782097389505,2008,CO2
2925956,RAFAEL JAMBEIRO,8549.15212586351,2008,CO2
2926004,REMANSO,2966.576629051416,2008,CO2
2926103,RETIROLANDIA,7783.086785607222,2008,CO2
2926202,RIACHAO DAS NEVES,1796.783222325416,2008,CO2
2926301,RIACHAO DO JACUIPE,9142.840500172557,2008,CO2
2926400,RIACHO DE SANTANA,1896.557347938648,2008,CO2
2926509,RIBEIRA DO AMPARO,13424.5971997692,2008,CO2
2926608,RIBEIRA DO POMBAL,15092.21996056069,2008,CO2
2926657,RIBEIRAO DO LARGO,4602.045618623551,2008,CO2
2926707,RIO DE CONTAS,5771.765441808781,2008,CO2
2926806,RIO DO ANTONIO,3383.837119383566,2008,CO2
2926905,RIO DO PIRES,4109.858368596727,2008,CO2
2927002,RIO REAL,26873.82265174388,2008,CO2
2927101,RODELAS,23290.93157800323,2008,CO2
2927200,RUY BARBOSA,7329.461193349402,2008,CO2
2927309,SALINAS DA MARGARIDA,9233.44079883779,2008,CO2
2927408,SALVADOR,10648.58962553151,2008,CO2
2927507,SANTA BARBARA,21319.03427636731,2008,CO2
2927606,SANTA BRIGIDA,24823.47478900732,2008,CO2
2927705,SANTA CRUZ CABRALIA,16152.34325808672,2008,CO2
2927804,SANTA CRUZ DA VITORIA,9136.57711337596,2008,CO2
2927903,SANTA INES,7019.808265178704,2008,CO2
2928000,SANTALUZ,7995.61011535953,2008,CO2
2928059,SANTA LUZIA,21739.31888251005,2008,CO2
2928109,SANTA MARIA DA VITORIA,1449.406464499451,2008,CO2
2928208,SANTANA,1963.471152847628,2008,CO2
2928307,SANTANOPOLIS,24293.75011002374,2008,CO2
2928406,SANTA RITA DE CASSIA,1728.232278934895,2008,CO2
2928505,SANTA TERESINHA,9187.878483393524,2008,CO2
2928604,SANTO AMARO,9965.545604858531,2008,CO2
2928703,SANTO ANTONIO DE JESUS,12064.45263981713,2008,CO2
2928802,SANTO ESTEVAO,8140.469011939775,2008,CO2
2928901,SAO DESIDERIO,1468.680397250286,2008,CO2
2928950,SAO DOMINGOS,10159.83391181603,2008,CO2
2929008,SAO FELIX,35022.20095179814,2008,CO2
2929057,SAO FELIX DO CORIBE,1432.131840146036,2008,CO2
2929107,SAO FELIPE,19348.45327006966,2008,CO2
2929206,SAO FRANCISCO DO CONDE,11609.01136711282,2008,CO2
2929255,SAO GABRIEL,4751.216764226967,2008,CO2
2929305,SAO GONCALO DOS CAMPOS,24674.24975420166,2008,CO2
2929354,SAO JOSE DA VITORIA,18508.86847639837,2008,CO2
2929370,SAO JOSE DO JACUIPE,7810.1947249618,2008,CO2
2929404,SAO MIGUEL DAS MATAS,6812.54587569998,2008,CO2
2929503,SAO SEBASTIAO DO PASSE,11494.21526527224,2008,CO2
2929602,SAPEACU,9026.652132879524,2008,CO2
2929701,SATIRO DIAS,14417.78596902681,2008,CO2
2929750,SAUBARA,9393.197054773336,2008,CO2
2929800,SAUDE,2107.367819397612,2008,CO2
2929909,SEABRA,4949.895681090255,2008,CO2
2930006,SEBASTIAO LARANJEIRAS,2399.738732458235,2008,CO2
2930105,SENHOR DO BONFIM,9239.128655619807,2008,CO2
2930154,SERRA DO RAMALHO,1272.504184557202,2008,CO2
2930204,SENTO SE,3884.198716718793,2008,CO2
2930303,SERRA DOURADA,2045.646017585698,2008,CO2
2930402,SERRA PRETA,7294.927175488293,2008,CO2
2930501,SERRINHA,21041.01044281325,2008,CO2
2930600,SERROLANDIA,2885.991673407297,2008,CO2
2930709,SIMOES FILHO,10719.03509221141,2008,CO2
2930758,SITIO DO MATO,1260.275018634805,2008,CO2
2930766,SITIO DO QUINTO,27815.1772875633,2008,CO2
2930774,SOBRADINHO,7429.235257358107,2008,CO2
2930808,SOUTO SOARES,5258.001800419786,2008,CO2
2930907,TABOCAS DO BREJO VELHO,1406.439046694073,2008,CO2
2931004,TANHACU,8028.516688557365,2008,CO2
2931053,TANQUE NOVO,2584.586824231843,2008,CO2
2931103,TANQUINHO,11469.78950940495,2008,CO2
2931202,TAPEROA,17646.34632878149,2008,CO2
2931301,TAPIRAMUTA,13477.16929408785,2008,CO2
2931350,TEIXEIRA DE FREITAS,9042.82725871814,2008,CO2
2931400,TEODORO SAMPAIO,12061.0653625918,2008,CO2
2931509,TEOFILANDIA,23473.19867712681,2008,CO2
2931608,TEOLANDIA,7212.220491751103,2008,CO2
2931707,TERRA NOVA,10816.30785271782,2008,CO2
2931806,TREMEDAL,3378.284876619953,2008,CO2
2931905,TUCANO,22297.50029276949,2008,CO2
2932002,UAUA,8217.902965477437,2008,CO2
2932101,UBAIRA,8709.676577063448,2008,CO2
2932200,UBAITABA,6895.806505881793,2008,CO2
2932309,UBATA,8240.733125212797,2008,CO2
2932408,UIBAI,2020.621570420915,2008,CO2
2932457,UMBURANAS,5152.010113777594,2008,CO2
2932507,UNA,18657.28702169462,2008,CO2
2932606,URANDI,1761.544681092533,2008,CO2
2932705,URUCUCA,22114.64340136727,2008,CO2
2932804,UTINGA,10747.98927112143,2008,CO2
2932903,VALENCA,18701.19222037865,2008,CO2
2933000,VALENTE,8155.462045536149,2008,CO2
2933059,VARZEA DA ROCA,10801.69999968823,2008,CO2
2933109,VARZEA DO POCO,1514.889207397111,2008,CO2
2933158,VARZEA NOVA,9230.071060647026,2008,CO2
2933174,VARZEDO,6467.408081637778,2008,CO2
2933208,VERA CRUZ,11136.39437041579,2008,CO2
2933257,VEREDA,9275.30543257941,2008,CO2
2933307,VITORIA DA CONQUISTA,10229.25475535255,2008,CO2
2933406,WAGNER,4975.997406490272,2008,CO2
2933455,WANDERLEY,1955.193809526135,2008,CO2
2933505,WENCESLAU GUIMARAES,7976.048249101754,2008,CO2
2933604,XIQUE0XIQUE,1965.31490693612,2008,CO2
3100104,ABADIA DOS DOURADOS,1070.726854802087,2008,CO2
3100203,ABAETE,794.9032102825265,2008,CO2
3100302,ABRE CAMPO,3405.587303879384,2008,CO2
3100401,ACAIACA,2913.376748618587,2008,CO2
3100500,ACUCENA,3733.870345816862,2008,CO2
3100609,AGUA BOA,3054.928538226962,2008,CO2
3100708,AGUA COMPRIDA,715.1777328208152,2008,CO2
3100807,AGUANIL,583.1972212384097,2008,CO2
3100906,AGUAS FORMOSAS,6045.503025936644,2008,CO2
3101003,AGUAS VERMELHAS,3229.395084491734,2008,CO2
3101102,AIMORES,16165.22828648429,2008,CO2
3101201,AIURUOCA,1682.916597492546,2008,CO2
3101300,ALAGOA,2136.520039698411,2008,CO2
3101409,ALBERTINA,1977.836303611488,2008,CO2
3101508,ALEM PARAIBA,1319.579857117523,2008,CO2
3101607,ALFENAS,1219.822517378824,2008,CO2
3101631,ALFREDO VASCONCELOS,1535.337852198744,2008,CO2
3101706,ALMENARA,4506.831527410837,2008,CO2
3101805,ALPERCATA,1829.484901580312,2008,CO2
3101904,ALPINOPOLIS,1691.793224851196,2008,CO2
3102001,ALTEROSA,855.3606078897271,2008,CO2
3102050,ALTO CAPARAO,4980.49737329036,2008,CO2
3102100,ALTO RIO DOCE,2211.403831593921,2008,CO2
3102209,ALVARENGA,5001.30832387965,2008,CO2
3102308,ALVINOPOLIS,3060.611494613442,2008,CO2
3102407,ALVORADA DE MINAS,2287.340328354094,2008,CO2
3102506,AMPARO DO SERRA,2968.132011176524,2008,CO2
3102605,ANDRADAS,1445.021767152377,2008,CO2
3102704,CACHOEIRA DE PAJEU,3010.296419312657,2008,CO2
3102803,ANDRELANDIA,1553.1097528123,2008,CO2
3102852,ANGELANDIA,3430.843527323375,2008,CO2
3102902,ANTONIO CARLOS,1504.579463869584,2008,CO2
3103009,ANTONIO DIAS,3058.439286542254,2008,CO2
3103108,ANTONIO PRADO DE MINAS,3653.601581280731,2008,CO2
3103207,ARACAI,1842.994070238179,2008,CO2
3103306,ARACITABA,2118.877307156529,2008,CO2
3103405,ARACUAI,3463.079911846894,2008,CO2
3103504,ARAGUARI,491.282421534781,2008,CO2
3103603,ARANTINA,1215.635229840168,2008,CO2
3103702,ARAPONGA,3307.933087355396,2008,CO2
3103751,ARAPORA,1295.80894332757,2008,CO2
3103801,ARAPUA,2066.36605022302,2008,CO2
3103900,ARAUJOS,1094.501754164212,2008,CO2
3104007,ARAXA,1966.268737464698,2008,CO2
3104106,ARCEBURGO,975.9286991877008,2008,CO2
3104205,ARCOS,776.3483343362053,2008,CO2
3104304,AREADO,939.677556084528,2008,CO2
3104403,ARGIRITA,1071.759717725951,2008,CO2
3104452,ARICANDUVA,1637.445107554615,2008,CO2
3104502,ARINOS,2161.753589723853,2008,CO2
3104601,ASTOLFO DUTRA,1681.395851872706,2008,CO2
3104700,ATALEIA,13377.06588551093,2008,CO2
3104809,AUGUSTO DE LIMA,1893.927849762838,2008,CO2
3104908,BAEPENDI,1601.648450423577,2008,CO2
3105004,BALDIM,1283.138897643821,2008,CO2
3105103,BAMBUI,1136.329516546746,2008,CO2
3105202,BANDEIRA,5618.689249309268,2008,CO2
3105301,BANDEIRA DO SUL,977.3712322263656,2008,CO2
3105400,BARAO DE COCAIS,1821.14047341317,2008,CO2
3105509,BARAO DE MONTE ALTO,3162.810191210188,2008,CO2
3105608,BARBACENA,2176.357364036467,2008,CO2
3105707,BARRA LONGA,2485.428638640298,2008,CO2
3105905,BARROSO,4856.627262793257,2008,CO2
3106002,BELA VISTA DE MINAS,2268.073319315248,2008,CO2
3106101,BELMIRO BRAGA,2512.455094624968,2008,CO2
3106200,BELO HORIZONTE,1737.38880643013,2008,CO2
3106309,BELO ORIENTE,3782.204340202876,2008,CO2
3106408,BELO VALE,2111.27085952425,2008,CO2
3106507,BERILO,3281.628192861553,2008,CO2
3106606,BERTOPOLIS,5239.403032637448,2008,CO2
3106655,BERIZAL,5857.082755722944,2008,CO2
3106705,BETIM,2107.892475802115,2008,CO2
3106804,BIAS FORTES,1449.485368480758,2008,CO2
3106903,BICAS,1888.737606240262,2008,CO2
3107000,BIQUINHAS,964.3475655951457,2008,CO2
3107109,BOA ESPERANCA,720.1193974872871,2008,CO2
3107208,BOCAINA DE MINAS,1259.391349294032,2008,CO2
3107307,BOCAIUVA,1565.03089508208,2008,CO2
3107406,BOM DESPACHO,865.4210270919759,2008,CO2
3107505,BOM JARDIM DE MINAS,2319.810093360497,2008,CO2
3107604,BOM JESUS DA PENHA,1197.104484177926,2008,CO2
3107703,BOM JESUS DO AMPARO,1574.372206797855,2008,CO2
3107802,BOM JESUS DO GALHO,3169.822666389712,2008,CO2
3107901,BOM REPOUSO,1290.926196983602,2008,CO2
3108008,BOM SUCESSO,1059.907580995847,2008,CO2
3108107,BONFIM,887.5721228282135,2008,CO2
3108206,BONFINOPOLIS DE MINAS,1488.29060659366,2008,CO2
3108255,BONITO DE MINAS,1418.783432506195,2008,CO2
3108305,BORDA DA MATA,736.1393245287094,2008,CO2
3108404,BOTELHOS,1121.71401756393,2008,CO2
3108503,BOTUMIRIM,2358.471578820912,2008,CO2
3108552,BRASILANDIA DE MINAS,1268.671779887785,2008,CO2
3108602,BRASILIA DE MINAS,817.4975345207406,2008,CO2
3108701,BRAS PIRES,2391.562343654996,2008,CO2
3108800,BRAUNAS,1505.035682925486,2008,CO2
3108909,BRAZOPOLIS,927.0378477178828,2008,CO2
3109006,BRUMADINHO,1757.288352900397,2008,CO2
3109105,BUENO BRANDAO,1482.392062168661,2008,CO2
3109204,BUENOPOLIS,1548.984651510521,2008,CO2
3109253,BUGRE,4130.378115977938,2008,CO2
3109303,BURITIS,1230.053546788182,2008,CO2
3109402,BURITIZEIRO,1690.336920209514,2008,CO2
3109451,CABECEIRA GRANDE,911.566811766463,2008,CO2
3109501,CABO VERDE,1048.370143891582,2008,CO2
3109600,CACHOEIRA DA PRATA,1466.108147937562,2008,CO2
3109709,CACHOEIRA DE MINAS,690.8039143254331,2008,CO2
3109808,CACHOEIRA DOURADA,880.3296301671186,2008,CO2
3109907,CAETANOPOLIS,1723.655343297013,2008,CO2
3110004,CAETE,1670.417048595211,2008,CO2
3110103,CAIANA,4306.752495683788,2008,CO2
3110202,CAJURI,2878.611231116008,2008,CO2
3110301,CALDAS,917.7410844662671,2008,CO2
3110400,CAMACHO,1210.920728027266,2008,CO2
3110509,CAMANDUCAIA,706.5350852102865,2008,CO2
3110608,CAMBUI,763.0386861992913,2008,CO2
3110707,CAMBUQUIRA,734.5456775547418,2008,CO2
3110806,CAMPANARIO,7298.141664285356,2008,CO2
3110905,CAMPANHA,1273.458003122227,2008,CO2
3111002,CAMPESTRE,1104.075909168274,2008,CO2
3111101,CAMPINA VERDE,1458.545814041899,2008,CO2
3111150,CAMPO AZUL,1395.723859914794,2008,CO2
3111200,CAMPO BELO,1324.767241972455,2008,CO2
3111309,CAMPO DO MEIO,874.9369750611302,2008,CO2
3111408,CAMPO FLORIDO,739.9597700034466,2008,CO2
3111507,CAMPOS ALTOS,1174.811675031162,2008,CO2
3111606,CAMPOS GERAIS,947.7771945790263,2008,CO2
3111705,CANAA,2595.804335502131,2008,CO2
3111804,CANAPOLIS,1127.487929346744,2008,CO2
3111903,CANA VERDE,1381.422823928064,2008,CO2
3112000,CANDEIAS,1328.992749721934,2008,CO2
3112059,CANTAGALO,1908.508666095254,2008,CO2
3112109,CAPARAO,3381.432073772811,2008,CO2
3112208,CAPELA NOVA,1727.413582095842,2008,CO2
3112307,CAPELINHA,2747.041911093813,2008,CO2
3112406,CAPETINGA,1272.168971244842,2008,CO2
3112505,CAPIM BRANCO,1689.868748321367,2008,CO2
3112604,CAPINOPOLIS,1047.756480518462,2008,CO2
3112653,CAPITAO ANDRADE,4863.383731770189,2008,CO2
3112703,CAPITAO ENEAS,1759.904719911693,2008,CO2
3112802,CAPITOLIO,1314.503360258594,2008,CO2
3112901,CAPUTIRA,2035.556788905265,2008,CO2
3113008,CARAI,4335.981970860052,2008,CO2
3113107,CARANAIBA,2390.495735743606,2008,CO2
3113206,CARANDAI,3099.744148909674,2008,CO2
3113305,CARANGOLA,2758.292896462609,2008,CO2
3113404,CARATINGA,2893.902159896876,2008,CO2
3113503,CARBONITA,2633.354867578968,2008,CO2
3113602,CAREACU,918.7750783343006,2008,CO2
3113701,CARLOS CHAGAS,5178.423474890958,2008,CO2
3113800,CARMESIA,2167.468683009913,2008,CO2
3113909,CARMO DA CACHOEIRA,1149.182883712488,2008,CO2
3114006,CARMO DA MATA,1147.445026565592,2008,CO2
3114105,CARMO DE MINAS,671.8856814068931,2008,CO2
3114204,CARMO DO CAJURU,843.766394405028,2008,CO2
3114303,CARMO DO PARANAIBA,1683.623173157428,2008,CO2
3114402,CARMO DO RIO CLARO,1020.400927548975,2008,CO2
3114501,CARMOPOLIS DE MINAS,1298.736473414192,2008,CO2
3114550,CARNEIRINHO,1945.202596291915,2008,CO2
3114600,CARRANCAS,1364.849425200853,2008,CO2
3114709,CARVALHOPOLIS,545.1862050680116,2008,CO2
3114808,CARVALHOS,1386.423200118483,2008,CO2
3114907,CASA GRANDE,2232.921124325757,2008,CO2
3115003,CASCALHO RICO,739.3228346534773,2008,CO2
3115102,CASSIA,975.8681344006599,2008,CO2
3115201,CONCEICAO DA BARRA DE MINAS,1391.464983019792,2008,CO2
3115300,CATAGUASES,2090.826191127912,2008,CO2
3115359,CATAS ALTAS,1283.22754337529,2008,CO2
3115409,CATAS ALTAS DA NORUEGA,2885.366676121577,2008,CO2
3115458,CATUJI,3227.744655435224,2008,CO2
3115474,CATUTI,2010.521104002417,2008,CO2
3115508,CAXAMBU,774.8310810172702,2008,CO2
3115607,CEDRO DO ABAETE,738.2933097162244,2008,CO2
3115706,CENTRAL DE MINAS,9150.454221722644,2008,CO2
3115805,CENTRALINA,1391.282948163526,2008,CO2
3115904,CHACARA,1272.872763829983,2008,CO2
3116001,CHALE,3935.078831862776,2008,CO2
3116100,CHAPADA DO NORTE,2817.27727385889,2008,CO2
3116159,CHAPADA GAUCHA,1084.938916448071,2008,CO2
3116209,CHIADOR,1748.070265856472,2008,CO2
3116308,CIPOTANEA,2229.276957226322,2008,CO2
3116407,CLARAVAL,1756.214389423837,2008,CO2
3116506,CLARO DOS POCOES,891.4998045332122,2008,CO2
3116605,CLAUDIO,1175.884619119799,2008,CO2
3116704,COIMBRA,2730.367765423759,2008,CO2
3116803,COLUNA,3230.370410339649,2008,CO2
3116902,COMENDADOR GOMES,2307.698107486038,2008,CO2
3117009,COMERCINHO,4733.364601458116,2008,CO2
3117108,CONCEICAO DA APARECIDA,675.3321373484436,2008,CO2
